CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
131128272,5662487.5,7639.1,7638.1,7639.1,6789.5,6785.9,6791.9,14921.6,14921.7,14923.1,6431.5,6430.1,6433.4,405.6,406.6,9059.2,8667.4,5826.6,5829.4,5827.7,62002,62004.7,62006.8,8933.2,8931.1,8930.9,4909.6,4908,4915,1895.7,1888.6,1914.7,858.8,2460.1,2454.9,2455.7,1237.6,1236.6,1238.4,3535.4,3531.8,3532.5,6952.3,6951.3,6954,3610,3608,176.4,167,9184.7,9188,9190.4,3757.8,3760,3762.3,4552.7,4553.4,4555,17216.4,17220.9,17210.6,167,167,39.16,24.360001
137865488,6466255,7636.3,7635.2,7637,6783.5,6781.8,6785.2,14918.2,14916.2,14916.6,6429.6,6427.6,6431,405.6,406.6,9059.4,8667.4,5826,5827.2,5826.6,61966.4,61966.7,61971.4,8930.6,8926.8,8927,4908.7,4906.7,4913.7,1895.8,1888.6,1914.6,858.9,2459.6,2454.5,2455.3,1237.4,1236.4,1238.2,3534.6,3530.8,3531.5,6950,6950.2,6953.1,3608.7,3606.7,176.4,167,9183.1,9186,9188.4,3755,3757.2,3760.7,4556.5,4556.3,4559,17219,17207.8,17203,167,167,39.150002,24.370001
146313968,6276160.5,7633.3,7630.9,7634,6780.4,6777,6780.4,14914.9,14914.8,14914.6,6427,6425,6428.8,405.5,406.7,9060,8667.1,5824.7,5827,5824.9,61976.2,61968.5,61975.6,8924.9,8924.9,8924.2,4907.4,4905.4,4912.9,1895.9,1888.7,1914.8,858.9,2459.1,2454,2454.8,1237.3,1236.3,1238,3533.3,3529.8,3530.3,6949.6,6948.7,6952,3608.2,3606.4,176.4,167,9179.4,9183.5,9185.9,3756,3758.1,3759.3,4549.7,4550.4,4553.1,17205.5,17214.1,17219.7,167,167,39.130001,24.370001
130426584,6519948.5,7629.6,7628.4,7631,6778.6,6772.3,6776.9,14916.2,14914.6,14914.2,6423.8,6422.5,6426.6,405.6,406.6,9058.8,8666.8,5823.8,5825.8,5824.3,61934.2,61942.9,61942.8,8921.7,8921,8919,4906,4903.8,4911.4,1895.8,1888.6,1914.7,858.8,2458.6,2453.1,2453.9,1237.1,1236.2,1237.8,3533.4,3529.2,3529.5,6947.4,6947.2,6950.2,3609.4,3607.3,176.4,167,9166.6,9171.4,9171.4,3753.3,3755.2,3756.8,4550.6,4551.3,4554.7,17167.8,17167.9,17181.8,167,167,39.18,24.360001
139609376,6363069,7627.4,7625.8,7628.5,6773.1,6769,6773.1,14911.9,14907.8,14910.7,6421.8,6420.4,6423.8,405.6,406.6,9059,8667.9,5822.3,5824.5,5822.9,61925.4,61919.9,61923.9,8919.5,8918.2,8917.3,4905,4902.8,4910.4,1895.9,1888.7,1914.8,858.8,2457.8,2452.7,2453.5,1237,1236,1237.6,3532.2,3528.2,3529.1,6946.1,6946.7,6948,3609.9,3607.1,176.4,167,9169.1,9173.9,9180.7,3751.5,3753.5,3755.6,4548.7,4548.1,4552,17187.7,17192.3,17182.6,167,167,39.189999,24.370001
152096528,6460969.5,7624.7,7623.5,7625.6,6770.2,6764,6770,14907,14905.1,14907.1,6419.6,6418,6421.9,405.6,406.6,9059,8667.8,5821.5,5823.5,5821.8,61914.2,61924.7,61916.3,8914.1,8915.1,8913.3,4903.7,4901.8,4909.5,1895.8,1888.7,1914.7,858.9,2456.9,2451.9,2452.8,1236.8,1235.7,1237.5,3531.2,3527.6,3527.9,6943.6,6943,6946,3608.7,3607,176.4,167,9167.9,9171.5,9169.6,3751.4,3752.9,3753.8,4548.6,4546.1,4552,17189,17181.4,17185.2,167,167,39.139999,24.389999
126945152,6742237.5,7620.8,7619.5,7621.7,6762,6759.9,6763.2,14903.2,14902.3,14903.8,6416.3,6415.7,6418.6,405.6,406.6,9059.5,8668,5820.1,5822.5,5821,61895.7,61883.5,61890.5,8909.1,8908.3,8910.3,4903.3,4901.2,4908.7,1895.9,1888.7,1914.8,858.9,2456.5,2451.6,2452.1,1236.6,1235.6,1237.3,3530.2,3526.8,3527.3,6942,6941.4,6945.8,3610.9,3607.1,176.4,167,9165.8,9168.8,9166.5,3749,3749.6,3753.1,4546.2,4545.3,4548,17184.9,17177.6,17178.5,167,167,39.130001,24.389999
123959152,6274477.5,7618.5,7616.7,7619.5,6760.9,6756.6,6760.9,14900.1,14898.7,14900.1,6414.6,6412.9,6416.7,405.6,406.6,9059.1,8667.2,5819.6,5821.4,5820,61874.9,61872.9,61877.9,8908.4,8906.8,8904,4902.6,4900.9,4908.5,1895.8,1888.7,1914.8,858.9,2456.1,2450.9,2451.8,1236.5,1235.5,1237.1,3529.5,3525.5,3526.2,6940.3,6938.6,6942.7,3611.3,3608.1,176.4,167,9155,9157.8,9165.1,3744.9,3746.6,3749.9,4542.2,4541.9,4545.6,17162.6,17147.4,17169.9,167,167,39.16,24.389999
130659656,5634778.5,7614.7,7613.2,7615.5,6756.6,6753.7,6756.5,14894.9,14892.9,14892.8,6411,6409.9,6413.9,405.6,406.7,9059.6,8667.4,5818.6,5820.7,5819,61862,61853,61855.4,8903.3,8900.5,8903.2,4901.4,4899.6,4907,1895.8,1888.7,1914.7,858.9,2455.4,2450.3,2451.1,1236.4,1235.3,1237,3528.3,3524.8,3524.5,6938.2,6936.9,6940.7,3611.7,3609.9,176.4,167,9153.4,9161.8,9158.3,3745,3747,3749.4,4545.7,4547.7,4546.8,17178,17155.8,17170.6,167,167,39.099998,24.389999
141534784,5716663,7610.9,7609.2,7611.6,6752.5,6749.1,6752.9,14890.8,14889.4,14891.9,6409.2,6408.1,6410.8,405.6,406.6,9060,8666.9,5816.7,5819.1,5817,61839.1,61824.6,61847.1,8899.8,8899,8898.2,4900.9,4898.6,4906.3,1895.9,1888.6,1914.7,858.9,2454.8,2449.5,2450.6,1236.1,1235.1,1236.8,3527.1,3523.6,3524.4,6935.4,6934.8,6937.6,3611.3,3609.3,176.4,167,9149.4,9153.5,9158.3,3744.3,3746.1,3748,4544.9,4545.2,4544.7,17180.4,17192.9,17189.9,167,167,39.099998,24.41
141671888,6075899.5,7607.5,7606.2,7608.8,6747.3,6743.6,6748.5,14890,14889.9,14889.5,6405.3,6404,6407.2,405.6,406.6,9060.2,8667.4,5816.6,5818.5,5816.6,61833,61821,61824.2,8894.3,8892,8894,4899.7,4898.2,4905.2,1895.9,1888.6,1914.7,858.9,2454.5,2449.7,2450.3,1235.9,1234.9,1236.6,3526.3,3522.4,3523.3,6933.1,6931.6,6936.7,3611.2,3608.6,176.4,167,9148.5,9152.6,9154.2,3742,3744.4,3745.9,4543.4,4539.2,4541.9,17186.9,17174.8,17171,167,167,39.130001,24.4
144399712,6027939,7603.5,7602.5,7604.4,6744.4,6741.3,6753.1,14887,14885.2,14886.1,6402.8,6400.9,6404.8,405.6,406.7,9060,8667.4,5815.3,5817.3,5815.9,61802.7,61799,61800.4,8892,8890.5,8890,4898.6,4895.8,4903.3,1895.8,1888.8,1914.8,858.9,2453.8,2448.7,2449.3,1235.7,1234.7,1236.5,3525.6,3521.4,3522.3,6931.8,6931.3,6933.6,3611.8,3609.9,176.4,167,9142.4,9152.2,9149.6,3739.1,3741.3,3743.1,4535.8,4537.4,4540.5,17160.4,17161.3,17158.8,167,167,39.16,24.41
133858872,6138253,7600.3,7598.6,7600.9,6737.4,6737.8,6740.2,14883.5,14881.1,14882.4,6401.1,6399.7,6403.1,405.6,406.7,9059.9,8667.4,5813.9,5816.7,5815.2,61764.8,61756.4,61767.7,8887.8,8886.9,8887.1,4897.4,4895.2,4902.3,1895.9,1888.6,1914.8,858.9,2453,2448,2448.6,1235.5,1234.6,1236.3,3524.9,3521,3521.8,6930.1,6930,6932.8,3612.4,3609.9,176.4,167,9133.7,9139.7,9140.1,3738.1,3740,3742.5,4537.6,4536.8,4538.1,17164,17171.7,17171.6,167,167,39.130001,24.41
137703216,6349531,7596.7,7595.2,7597.3,6733.3,6733.4,6735.1,14876.7,14877.2,14879.2,6397.9,6396.3,6400.3,405.6,406.7,9060.6,8667.4,5813.4,5815.5,5814.3,61766.3,61768.3,61766.4,8879.4,8884.6,8880.6,4896.2,4893.9,4901.2,1895.9,1888.7,1914.8,858.9,2452.4,2447.4,2448.5,1235.4,1234.4,1236.1,3523.9,3520.3,3520.5,6927,6927.1,6930,3612.3,3610,176.4,167,9128.7,9132.2,9139.1,3737.9,3739.3,3741.7,4537,4536.3,4538.7,17179.1,17175.4,17185.6,167,167,39.09,24.440001
146021776,6861417.5,7592.5,7591.1,7593.1,6729.6,6729.3,6730.4,14877.3,14875.5,14876.6,6395.6,6394.2,6397.2,405.6,406.7,9060.4,8667.4,5812,5814.1,5813.2,61752.4,61750.9,61753.6,8879.8,8877.9,8877.2,4895.3,4893.6,4900.5,1895.9,1888.7,1914.8,858.9,2451.6,2446.7,2447.6,1235.2,1234.1,1235.8,3522.6,3518.7,3519.6,6924.9,6923.9,6927.2,3611.5,3609,176.4,167,9125.5,9132,9130.1,3732.7,3734.3,3737.6,4533.3,4534.7,4536.1,17170.2,17169.1,17158.3,167,167,39.099998,24.43
151623440,6437931,7588.8,7587,7589.3,6726.2,6723,6728,14872.1,14871.8,14870.6,6391.7,6389.9,6394.4,405.6,406.7,9059.4,8668,5810.2,5812.4,5811.3,61705.9,61712.1,61714.8,8874.5,8874.3,8873.7,4894.6,4892.3,4900.1,1895.8,1888.7,1914.8,858.9,2451.6,2446.2,2447,1235,1233.9,1235.7,3521.1,3518.1,3518.8,6922,6921.9,6925.4,3612.7,3610.3,176.4,167,9121.4,9130.5,9129.9,3733,3735.9,3737.5,4534.9,4533.9,4537.9,17133.8,17148.2,17138.8,167,167,39.16,24.43
136801504,6463325,7584.2,7583.4,7585.5,6723.7,6721.1,6726,14867.6,14865.9,14865.2,6388.3,6387.2,6390.4,405.6,406.6,9059.6,8668,5808.8,5811.3,5809.3,61691,61699.4,61694.6,8872,8870.2,8869.5,4892.8,4891.2,4898.3,1895.9,1888.7,1914.9,858.9,2451.3,2445.9,2446.7,1234.7,1233.7,1235.4,3520.6,3517.2,3517.7,6920.3,6918.9,6923.4,3612.3,3610.2,176.4,167,9113.7,9118.1,9122.4,3730.3,3732.6,3734.7,4532.8,4533.7,4537.4,17135.4,17131.2,17140.3,167,167,39.09,24.459999
134598080,6515228,7581.3,7579.5,7582.1,6729.3,6729.3,6722.3,14864.8,14863.7,14866.6,6385.9,6385.3,6389,405.6,406.7,9059.6,8667.9,5808.3,5810.7,5808.7,61667.9,61672.1,61674.8,8869.1,8868.6,8866.1,4892.4,4890.2,4897.8,1895.9,1888.8,1914.8,858.9,2450.9,2445.7,2446.5,1234.5,1233.5,1235.1,3518.9,3515.5,3516,6918.6,6916.5,6919.6,3610.9,3609.5,176.4,167,9110.5,9116.3,9123.2,3728.6,3730.9,3733,4533.4,4536,4536.3,17109.5,17119.7,17117.1,167,167,39.130001,24.469999
136673664,6993487.5,7577.9,7576.4,7578.6,6719.6,6716,6723.7,14859,14859.2,14857.8,6383.9,6382.2,6386.4,405.6,406.7,9059.2,8667.8,5807.2,5809.7,5807.7,61652.7,61652.4,61661.8,8865.2,8864.7,8864.7,4891.2,4889.3,4897,1895.9,1888.8,1914.9,858.9,2449.9,2444.8,2445.6,1234.3,1233.4,1235.1,3518.4,3514.8,3515.5,6916.7,6915.6,6919.5,3611.4,3609.4,176.4,167,9111.3,9116.3,9115.1,3726.1,3728.3,3730.6,4533.6,4535.9,4535.4,17115.2,17125,17123.3,167,167,39.110001,24.459999
139045232,7221144.5,7575.8,7574.3,7576.7,6714.8,6712,6716.8,14858.8,14856.9,14859,6382.5,6381.5,6384.7,405.6,406.7,9060.1,8668,5806.2,5808.4,5806.8,61637.9,61638.5,61663.9,8859.9,8859.3,8859.9,4890.8,4888.7,4895.9,1896,1888.7,1914.9,858.9,2449.9,2444.6,2445.4,1234.4,1233.3,1235,3517.6,3514.1,3514.5,6918.2,6915.5,6919.3,3610.2,3607.5,176.4,167,9109.2,9110.7,9112.5,3725.5,3727,3729.6,4531.5,4534.2,4537.1,17109.9,17109.8,17089.3,167,167,39.119999,24.459999
138649744,7270779,7574.8,7573.6,7575.6,6714.4,6713.4,6714.7,14856.1,14855.1,14857,6381.9,6380.2,6383.9,405.6,406.7,9060.8,8668.3,5805.3,5808,5806.1,61627.6,61619.1,61634.8,8858.2,8858.7,8858.3,4890,4888.2,4896,1896,1888.8,1914.9,859,2449,2443.9,2445.1,1234.2,1233.3,1234.9,3517.5,3514,3514.6,6916.4,6916.4,6919.6,3611.9,3609,176.4,167,9102.6,9107.8,9108.6,3724.2,3725.8,3729.4,4533,4532.6,4532.3,17119.6,17117.5,17127.4,167,167,39.18,24.5
145876128,7344817.5,7575.5,7573.8,7576.3,6713.5,6710.8,6715.5,14853.2,14853.6,14853.2,6382.7,6381,6385.1,405.6,406.7,9059.8,8668.2,5805.3,5807.3,5805.9,61623.7,61624.9,61639.5,8857.8,8859,8859,4889.8,4887.7,4895.3,1895.9,1888.8,1914.8,859,2448.9,2443.9,2444.7,1234.2,1233.3,1234.9,3517.9,3514.1,3514.6,6920.3,6919.3,6922.1,3610.8,3608.7,176.4,167,9106,9108.2,9114,3725.4,3726.3,3728.2,4529.5,4530.1,4531.4,17111.9,17116.5,17109.1,167,167,39.09,24.49
143514048,7350539.5,7572.9,7572.7,7574.2,6714,6711.3,6717.7,14851.1,14847.6,14848.3,6381.6,6380,6383.9,405.6,406.7,9059.8,8667.9,5804.5,5806.3,5805,61639.6,61640.1,61645.1,8856.6,8854.9,8854.7,4889.3,4887.4,4894.9,1896,1888.9,1914.9,859,2448.5,2443.5,2444.1,1234.2,1233.2,1234.9,3517.5,3514,3514.3,6917.9,6918.1,6921.6,3611.5,3608.7,176.4,167,9106.8,9110.4,9110.1,3723.5,3725.6,3727.8,4528.7,4529.1,4529.7,17106.6,17103.1,17094,167,167,38.950001,24.469999
131986304,7688084,7571.6,7570.8,7573,6713.2,6709.1,6714.4,14847.9,14847.4,14848.4,6379.8,6378.7,6382.1,405.6,406.7,9060.1,8668.5,5803.3,5805.6,5804.2,61628.3,61645.2,61653.7,8856.4,8854.1,8852.4,4889.1,4887.2,4894.9,1896,1888.7,1914.8,859,2448.2,2443.1,2444,1234.1,1233.2,1234.9,3517,3512.8,3513.8,6918.6,6917.8,6922.6,3611.8,3609.8,176.4,167,9098.7,9104.7,9106.1,3721.9,3724.1,3726.9,4530.5,4529.4,4532.6,17117.9,17095.8,17089.4,167,167,38.959999,24.5
142119360,7276386.5,7571.2,7569.7,7571.9,6718.1,6714.6,6716.1,14848.1,14844.9,14844.9,6379.6,6377.8,6381.4,405.6,406.7,9060,8667.4,5801.9,5804.2,5802.7,61599.1,61596,61602.2,8854,8852.4,8851.8,4888.6,4886.6,4894.5,1896,1888.8,1914.9,859,2448,2442.6,2443.6,1234,1233,1234.8,3516.6,3512.7,3513.5,6918.4,6918.2,6921.1,3610.5,3608.4,176.4,167,9093,9099.1,9101.7,3722.1,3723.4,3724.9,4525,4524.7,4526.3,17112.7,17117.1,17112.3,167,167,38.830002,24.49
147531712,7700938,7567.3,7565.4,7567.7,6704.4,6701.3,6706.5,14846.1,14842.7,14843.7,6375.7,6373.9,6377.8,405.6,406.7,9060.1,8668,5800.5,5802.8,5801.7,61570.9,61578.3,61578.3,8845.1,8844,8844.6,4887.8,4884.8,4892.4,1896,1888.9,1914.9,859,2447.2,2442.2,2442.7,1233.9,1232.8,1234.6,3515.1,3511.5,3512.2,6916,6914.7,6917.7,3611.5,3609.2,176.5,167,9086.9,9094.1,9095.4,3718.8,3720.3,3721.8,4525.2,4523.6,4527.6,17097.3,17100.3,17104.7,167,167,38.869999,24.5
127165928,8127763,7563.5,7562,7564,6699.1,6695.9,6698.8,14839.8,14837.2,14838.2,6374.7,6372.2,6376.1,405.6,406.7,9060.1,8668,5799.8,5801.8,5800.5,61549.1,61561.3,61569.8,8843.8,8843.6,8843.5,4886.6,4884.4,4891.7,1896,1888.8,1915,859,2446.8,2441.4,2442.3,1233.6,1232.6,1234.4,3514.4,3510.6,3511.3,6914.1,6913,6915.5,3611.5,3609.1,176.4,167,9083.8,9085.5,9087.6,3716.8,3718.9,3721.9,4526.5,4526.6,4528.3,17091.8,17082.2,17078.8,167,167,38.939999,24.5
138256496,7537895,7560.6,7558.9,7561.1,6694.4,6693.5,6696.1,14839.3,14836.9,14838,6371.4,6370,6373.6,405.6,406.7,9060.4,8667.9,5799.2,5801.3,5800.1,61547,61547,61557.4,8841.5,8840.6,8838.9,4885.3,4883.5,4890.5,1896,1888.8,1914.9,858.9,2446.2,2441,2441.8,1233.5,1232.5,1234.2,3513.3,3510,3510.5,6912.2,6911.6,6914.8,3610.5,3608.2,176.4,167,9085.7,9090.6,9092.8,3714.7,3717.4,3719.9,4526,4524.5,4527.6,17111.6,17072.8,17086.7,167,167,38.91,24.52
155741008,7741398,7555.8,7554.5,7556.5,6690.4,6688.6,6692.2,14833,14831.3,14830.2,6368.3,6367.1,6370.6,405.6,406.7,9060.6,8668.2,5797.1,5799.2,5797.7,61527.2,61521.8,61521.8,8830.3,8829.1,8827.9,4882.2,4879.4,4886.2,1896.1,1888.9,1915.1,859,2446,2440.9,2441.6,1232.9,1231.9,1233.7,3508.9,3505.1,3505.7,6901.6,6901.6,6904.3,3611.2,3608.6,176.5,167,9075.1,9081.4,9085.1,3713.4,3714.9,3717.5,4522.1,4522.3,4526.2,17102.9,17085.9,17078.7,167,167,38.93,24.530001
124619360,7531587,7551.6,7551,7552.7,6686.4,6684,6687.9,14829.6,14828.5,14830.9,6366.2,6365,6368.6,405.6,406.7,9060.9,8668.2,5796.3,5798.2,5796.5,61532.6,61518,61525.2,8829.7,8829,8828.7,4882.4,4880.7,4887.9,1896.1,1889,1915,859,2444.9,2439.6,2440.7,1233.2,1232.2,1233.9,3511.1,3507.7,3508.3,6907.9,6907.4,6910.4,3612.5,3609.9,176.5,167,9073.5,9076.9,9079.8,3714.1,3715.4,3717.1,4521.1,4522.4,4524.6,17099.8,17082.1,17088.6,167,167,39.419998,24.52
132494512,8361395.5,7551.7,7550.4,7552.1,6685.2,6681.8,6685.6,14826.8,14825.7,14825.5,6365.1,6363.8,6367.2,405.6,406.7,9059.8,8668.4,5795.2,5797.4,5796.1,61498.7,61510.8,61499.4,8830.5,8829.7,8827.4,4881.7,4879.9,4887.1,1896,1888.9,1915,858.9,2444.5,2439.5,2440.1,1233.1,1232.1,1233.7,3510.9,3507.3,3508.2,6907.1,6906.7,6909.3,3611.9,3610.1,176.4,167,9069.8,9079.8,9081.7,3710.5,3712.6,3713.2,4522.3,4520.8,4524.6,17089.6,17099.1,17090.3,167,167,39.470001,24.549999
130194360,8474536,7549,7548.1,7550.5,6683.3,6680.5,6683.2,14824.8,14821.3,14822.7,6363.6,6362.2,6365.6,405.6,406.7,9061,8668.2,5794.1,5797,5795.1,61485.5,61487.7,61493.2,8825.2,8823,8822.8,4881.4,4879.6,4886.6,1896.1,1889,1914.9,859,2444,2438.7,2439.8,1233,1231.9,1233.6,3510.3,3506.5,3507.5,6906.3,6905,6907.9,3610.9,3607.6,176.5,167,9071.3,9075.9,9076.4,3709.1,3710.9,3713.5,4519,4517.3,4519.1,17092,17073.3,17067.1,167,167,39.240002,24.530001
146460496,8236019,7545.9,7544.4,7546.8,6682.1,6683.5,6680.7,14819.1,14816.8,14820.5,6362,6360.6,6364.1,405.6,406.7,9060.4,8668.6,5793.1,5795.2,5793.7,61496.9,61500.8,61498.8,8820.9,8819.7,8819.9,4879.8,4877.8,4885.3,1896.1,1889,1914.9,859,2443.9,2438.6,2439.4,1232.8,1231.8,1233.6,3509.5,3505.8,3506.1,6903.6,6903.1,6906.1,3611.3,3609.8,176.5,167,9063.7,9070.1,9073.2,3707.6,3709.6,3710.6,4515.2,4514.6,4517.2,17106.5,17097.7,17067.5,167,167,39.139999,24.559999
141125040,8251238,7543.9,7542.3,7544.6,6674.9,6672.6,6677,14818,14816.1,14817.6,6360.6,6359.4,6362.9,405.6,406.7,9060.5,8668.1,5792.7,5794.8,5793.3,61475.7,61477.6,61479.1,8818.9,8817.1,8818,4879.3,4877.6,4884.6,1896.1,1889.2,1915,859,2443.2,2438.1,2439.1,1232.7,1231.7,1233.4,3508.4,3505,3505.7,6904.8,6902.4,6906.4,3612.6,3610.4,176.5,167,9060.2,9068.3,9069.2,3707.3,3710.1,3712.6,4515.2,4514.6,4518,17072.8,17070.3,17061.5,167,167,39.240002,24.559999
127749128,7927513,7544,7542.7,7545.1,6672,6671.2,6674,14814.9,14813.1,14812.9,6360.7,6359.5,6363.4,405.6,406.7,9060.8,8669.5,5792.3,5794.5,5792.7,61455,61466.6,61465.4,8819.8,8816.7,8817.9,4879.5,4877.7,4885.4,1896,1888.9,1914.9,859,2442.8,2437.6,2438.2,1232.7,1231.7,1233.4,3508.7,3504.7,3505.4,6904.4,6903.6,6907.1,3612.5,3610.9,176.5,167,9062.7,9063.9,9068.8,3706,3708.6,3710.8,4515.9,4515.5,4519.5,17059.5,17061.3,17070.5,167,167,39.200001,24.559999
139343328,7498760,7542.5,7542.1,7543.6,6672.7,6669.9,6674.8,14814.7,14813.5,14813.4,6359.8,6358.4,6362,405.6,406.7,9061.6,8668.5,5791.6,5793.4,5791.9,61467.7,61447.9,61466.5,8816.1,8817.1,8816.6,4879.2,4877.3,4884.3,1896.1,1888.9,1915,859,2442.1,2437.3,2438.1,1232.5,1231.5,1233.3,3508,3504.4,3504.9,6903.8,6903.1,6908.2,3612.5,3610.3,176.5,167,9059.4,9065.4,9072.8,3705.7,3707.6,3709.1,4518.1,4515.9,4518.8,17079.3,17059.2,17070.6,167,167,39.049999,24.559999
137573680,8055348.5,7541,7539.6,7541.5,6672.3,6668.1,6673.8,14812.1,14811.8,14812.9,6358,6356.7,6360.3,405.6,406.7,9060.2,8668.6,5789.3,5791.6,5790.4,61436.3,61426.1,61434.6,8812.7,8810.7,8810.2,4877.8,4876.1,4883.5,1896.1,1889,1915,859,2442,2436.6,2437.7,1232.4,1231.4,1233.1,3507.4,3503.5,3504.2,6901.4,6901.8,6904.9,3613,3611.1,176.5,167,9049.3,9059.4,9062.3,3704,3706.6,3708.1,4513.7,4514.4,4515.9,17080.1,17065.4,17065.9,167,167,38.959999,24.559999
128309560,8298763.5,7537.7,7536.2,7538.1,6667.5,6664.1,6668.4,14807,14806.7,14807.7,6355.8,6354.5,6357.7,405.6,406.7,9061.1,8668.9,5788.8,5791.2,5789.5,61402.1,61401.1,61398.8,8810,8807.4,8808.6,4876.5,4874,4882.4,1896.1,1889,1915,859,2441.3,2436,2436.7,1232.2,1231.2,1233,3506.2,3502.2,3503.3,6900.2,6899.2,6902.3,3612.3,3610.6,176.5,167,9045.4,9049.6,9052.1,3701.7,3703.5,3704.9,4510.1,4511.5,4513.7,17082.6,17071.5,17056.4,167,167,38.82,24.559999
144115136,8403799,7533.9,7532.7,7533.7,6657.6,6655.7,6658.2,14804.4,14800,14805.5,6352.7,6351.5,6356,405.6,406.7,9061.1,8669.4,5787.7,5789.8,5788.2,61420.4,61392.2,61413.4,8805.9,8805.7,8804.2,4875.4,4873.2,4880.5,1896.1,1889,1915,859,2440.9,2435.5,2436.2,1232,1230.9,1232.7,3505.3,3501.3,3502.2,6896.7,6896.4,6899.8,3611.8,3608.9,176.5,167,9045.4,9045.2,9048.9,3700.7,3702.5,3704.2,4513.2,4513.9,4514.3,17069.4,17063.3,17061.3,167,167,38.740002,24.59
138913152,8096938,7529.5,7528.5,7530.2,6656.4,6653.5,6656.6,14801.1,14798.4,14799.9,6350.1,6349.1,6352.5,405.6,406.7,9060.7,8668.5,5785.8,5788,5787.1,61405.7,61407.6,61389.9,8802.5,8802.2,8800.7,4874.9,4872.5,4879.8,1896,1889,1914.9,859,2439.7,2434.5,2435.9,1231.8,1230.8,1232.5,3503.9,3500.4,3501.3,6895.7,6895.1,6897.6,3612.1,3609.7,176.5,167,9042.9,9049.8,9049.1,3699,3700.6,3703.3,4511.7,4512.1,4512.4,17055.5,17048.6,17057.6,167,167,38.790001,24.57
132614656,8852216,7525.8,7525.1,7527,6652.1,6649.4,6654.4,14793.9,14793.5,14794.7,6348.4,6346.6,6349.9,405.6,406.7,9061,8668.6,5785.1,5786.9,5785.2,61372.2,61391.5,61404.4,8797.4,8796.9,8796.9,4873.4,4871.2,4878.7,1896.2,1889,1915,859,2439.6,2434.4,2435,1231.6,1230.6,1232.3,3502.6,3498.9,3499.7,6892.8,6892.6,6895.5,3611.8,3609,176.5,167,9040,9045.9,9041.5,3696.5,3698.2,3700.4,4505.9,4508.4,4511.4,17051.4,17037.8,17058.3,167,167,38.880001,24.57
131867280,8689035,7522.7,7520.3,7523.2,6650.3,6648.1,6652.4,14792.7,14791,14791.1,6345.2,6343.8,6347.5,405.6,406.7,9060.9,8669.2,5783.5,5785.3,5784.5,61348.6,61371.1,61375.2,8792,8790.8,8791.7,4872.3,4870.4,4877.8,1896.1,1889,1915,859.1,2439.1,2433.9,2434.8,1231.5,1230.5,1232.1,3501.5,3497.9,3498.4,6890.8,6889.6,6892.4,3612.8,3609.8,176.5,167,9030,9033.2,9037.4,3696,3697.1,3700.1,4505.8,4504.7,4507.5,17011.4,17022.7,17034.2,167,167,38.98,24.59
140278960,8437985,7519,7518.1,7520.7,6646.9,6642.6,6646.7,14791.4,14791.3,14791.8,6342.9,6341.7,6345.5,405.6,406.7,9060.6,8669.1,5782.7,5785.2,5783.3,61346.6,61359.4,61332.9,8789.4,8788.6,8788.6,4871.1,4869.5,4876.8,1896.2,1889.1,1915,859.1,2438.4,2433,2433.8,1231.4,1230.4,1232,3501.2,3497.4,3498,6887.9,6888,6890.6,3612.6,3610,176.5,167,9028.3,9030.4,9027.5,3694.3,3697.1,3698.5,4503.4,4504.2,4507.2,17025.7,17038.9,17024.7,167,167,39.150002,24.59
133340152,8153821.5,7517.1,7516.1,7517.6,6641.3,6640.9,6642.9,14787.4,14785.7,14788,6341.5,6339.7,6343.7,405.7,406.7,9060.6,8668.8,5781.8,5784.4,5783,61352.1,61357.8,61358.2,8788.4,8784.7,8785.7,4870.3,4868.2,4875.5,1896.2,1889,1915.2,859.1,2437.9,2432.6,2433.3,1231.2,1230.2,1231.9,3500.3,3496.4,3497.4,6887.6,6886.4,6889.5,3611.8,3609.4,176.5,167,9025.8,9029.4,9035.8,3693.1,3695.1,3697.1,4501.2,4504.7,4504.8,17024,17023.6,17039.3,167,167,39.18,24.610001
132614656,8657401,7514.5,7513.4,7515.3,6637.8,6635.3,6641.2,14785.1,14783.6,14785.5,6339.3,6337.9,6341.8,405.7,406.7,9060.6,8669.2,5780.8,5783.4,5781.9,61305.1,61309.3,61312.7,8785.2,8783.7,8782,4870.3,4868.1,4875.5,1896.2,1889,1915.1,859.1,2437.4,2432.2,2433.1,1231.1,1230.1,1231.8,3499.9,3496.2,3496.9,6886.3,6885.8,6888.3,3612,3610,176.5,167,9017.6,9022.3,9026.7,3691.4,3694,3696.5,4500.9,4503.4,4505.6,17017.3,17013.5,17019.3,167,167,39.130001,24.6
