CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
119599936,5443848.5,7358.4,7357.1,7359,5657.8,5656.7,5662.4,14557.5,14556.3,14556.8,6295.1,6293.9,6297.2,406.3,407.4,9072.6,8680.2,5651.8,5654.3,5652.7,58857.1,58846.1,58856.6,8107.7,8107.2,8107.1,4718.6,4716.6,4724.2,1898.4,1891.3,1917.3,860.2,2341.9,2336.8,2337.6,1222.7,1221.6,1223.4,3385.6,3381.7,3382.2,6808.3,6807.9,6811.8,3617.2,3615,176.8,167,8196.6,8202.1,8204.7,3269.9,3272.3,3273.3,4151.8,4151,4151.6,15200.7,15205.4,15213.4,167,167,36.299999,26.6
155741008,5466333.5,7357.8,7357.4,7358.8,5658.3,5657.2,5660.6,14559,14557.6,14558.4,6295.2,6294.1,6298.1,406.3,407.4,9073.1,8680.5,5652.2,5654.1,5653.1,58836,58842.1,58841.4,8109.9,8109.3,8107.5,4719.1,4716.4,4724.2,1898.4,1891.2,1917.4,860.2,2341.9,2336.7,2337.3,1222.7,1221.7,1223.4,3385.3,3381.9,3382.5,6810.4,6809.9,6812.6,3617.3,3613.9,176.8,167,8193,8197.2,8198.8,3269.2,3270.9,3273.2,4149.8,4149.8,4153.1,15226,15209.8,15205.4,167,167,36.290001,26.610001
147680688,5191137,7357.6,7356.5,7358,5657.7,5659.9,5659.2,14556.6,14556.2,14558,6295.2,6293.4,6297.8,406.3,407.4,9072.6,8680.4,5651.1,5653.3,5651.9,58850.2,58846.8,58849.1,8110.4,8109.1,8109.9,4718.9,4716.9,4724.1,1898.3,1891.2,1917.3,860.3,2342.4,2337.1,2337.6,1222.8,1221.8,1223.5,3385.9,3381.8,3383.1,6810.8,6809.5,6813.5,3617.3,3614.2,176.8,167,8197.8,8199.7,8204,3269.2,3270.4,3272.4,4151.1,4150.1,4153.4,15199,15199.3,15201.2,167,167,36.23,26.610001
119404624,5199257.5,7357.1,7356,7358.2,5655.5,5653.6,5658.1,14554.7,14553.4,14555.5,6295.4,6294.1,6297.7,406.3,407.4,9073.1,8680.5,5651.2,5653.3,5651.5,58852.1,58853.2,58872.2,8108.2,8107.4,8106.2,4719,4716.9,4724.1,1898.5,1891.2,1917.3,860.2,2341.8,2336.6,2337.5,1222.9,1221.9,1223.6,3385.9,3381.9,3382.7,6811.2,6810.7,6814.3,3616.1,3614.3,176.8,167,8192.7,8200.2,8194.2,3270.2,3272.2,3274,4151.4,4152.2,4152.9,15216.3,15211.6,15211.2,167,167,36.25,26.610001
145440896,5584961,7356.7,7355.6,7357.5,5657.7,5657.2,5661.1,14555.5,14555.6,14555.6,6295.7,6294.7,6298.6,406.3,407.4,9073.6,8680,5650.2,5652.1,5650.7,58849.2,58842.3,58847.6,8110.4,8109.1,8106.7,4718.1,4716.2,4723.8,1898.4,1891.3,1917.4,860.3,2342.3,2337.3,2338.1,1223,1222,1223.7,3385.8,3382.1,3383,6812,6810.5,6814.6,3614.8,3613.3,176.8,167,8197.3,8200,8203.5,3270.6,3270.2,3274.8,4152.7,4154.2,4154.9,15208.9,15203.1,15195,167,167,36.23,26.58
157290464,5695900.5,7357.5,7356.2,7357.7,5658.3,5660.2,5661.4,14552.6,14552.3,14554.4,6295.5,6294.4,6298.1,406.3,407.4,9073.3,8680.4,5649.5,5651.9,5650.2,58829.5,58831.8,58833.9,8108.6,8109.3,8107.7,4718.5,4716.5,4724.2,1898.4,1891.3,1917.3,860.2,2341.9,2336.8,2337.7,1223.1,1222.1,1223.7,3385.9,3382.1,3383.1,6812.5,6811.4,6815.4,3617.2,3614.8,176.8,167,8200.8,8204.5,8205.9,3271.3,3271.6,3275.1,4155.3,4156.9,4156.6,15201.6,15218.3,15219,167,167,36.259998,26.6
122172784,5328262,7357.2,7355.7,7357.2,5656.9,5657,5660.8,14552.4,14553.4,14553.3,6295.5,6294.3,6298.4,406.3,407.4,9072.5,8680.3,5649.6,5652,5650.8,58830.3,58829.1,58840.8,8108.7,8107.2,8106.3,4718.1,4716,4723.5,1898.4,1891.2,1917.3,860.3,2341.9,2336.9,2337.5,1223,1222,1223.8,3386,3382.2,3383.1,6812.9,6811.8,6815.7,3618.1,3615.6,176.8,167,8196.2,8196.3,8202.2,3270.3,3271.3,3273.9,4155.8,4152.5,4156.9,15209.9,15207.1,15218.4,167,167,36.220001,26.610001
129359416,5621458,7356,7354.2,7356.8,5654.9,5653.4,5658.4,14550.8,14550,14550.6,6295.6,6294.2,6298,406.3,407.4,9073.1,8680.4,5649.4,5651.7,5650.1,58829,58842,58841.5,8106.1,8106.5,8106.1,4718.4,4716.3,4723.6,1898.4,1891.1,1917.3,860.3,2341.4,2336.6,2337.3,1223.2,1222.1,1223.8,3386,3382.4,3383.2,6813.6,6812.5,6815.9,3617.7,3615.5,176.8,167,8197.9,8197.3,8203.7,3270.2,3271.6,3273.4,4156.2,4155.9,4157.6,15207.3,15209.9,15198.7,167,167,36.27,26.610001
143973232,5603365,7355.8,7354.1,7356.5,5655.9,5655.1,5658.6,14548.3,14548.2,14550.4,6296.3,6294.5,6299,406.3,407.4,9073.3,8680.5,5649.2,5651.4,5650,58833.9,58828.3,58832.3,8108.3,8107,8105.9,4718.5,4716.4,4723.6,1898.4,1891.2,1917.3,860.3,2341.5,2336.6,2337.3,1223.2,1222.2,1223.9,3386.5,3382.6,3383.5,6813.9,6813.3,6817.9,3618.1,3615.3,176.8,167,8200.2,8197.1,8203,3270.4,3270.9,3273,4155.6,4156.1,4158.3,15212.1,15218.1,15211.4,167,167,36.25,26.58
152254896,5651491.5,7354.7,7353.1,7354.9,5656.8,5656.4,5659.9,14548.9,14545.7,14549.7,6295.5,6294.4,6298.3,406.3,407.4,9073.5,8680.6,5649.1,5652,5650.1,58830.3,58840.8,58849.3,8109.9,8106.8,8106.7,4718.3,4716.4,4724.5,1898.5,1891.2,1917.4,860.2,2342.2,2336.9,2337.8,1223.3,1222.3,1223.8,3386.8,3383.3,3384,6815.6,6814.4,6817.5,3618.2,3615.6,176.8,167,8197.1,8198.8,8204.2,3271.5,3272,3273.6,4154.3,4155,4158.5,15222.3,15217.8,15203,167,167,36.18,26.58
128648176,5757909,7352.6,7351.8,7353.8,5654,5653.1,5656.7,14544.5,14545.1,14545.3,6295.6,6294.6,6298,406.3,407.4,9072.8,8680.6,5649.2,5651.5,5650.1,58840.2,58842.9,58843,8108.1,8107.7,8108.4,4719.4,4717.1,4724.6,1898.3,1891.3,1917.3,860.2,2341.8,2336.3,2337.5,1223.3,1222.3,1224,3386.5,3383.3,3384.2,6815,6814.8,6817.9,3617.7,3615.5,176.8,167,8202,8200.3,8205.2,3270.7,3271.7,3273.7,4155,4155.4,4157.3,15211.9,15205,15210.9,167,167,36.119999,26.6
145585696,5616815.5,7352.2,7350.8,7353.3,5654.2,5654.4,5656.6,14542.6,14541.5,14543.1,6296.1,6294.7,6298.4,406.3,407.4,9073.1,8680.6,5649.4,5651,5649.3,58847.4,58854.6,58860.2,8108.7,8106.7,8107.4,4719.2,4717.2,4724.3,1898.3,1891.3,1917.3,860.2,2341.9,2336.6,2337.4,1223.4,1222.4,1224.2,3387.4,3383.7,3384.2,6815.8,6814.6,6818.1,3618,3615.6,176.8,167,8200,8203.4,8201.1,3270.6,3271.9,3273.5,4155.2,4156.3,4158.8,15211.6,15204.8,15207.1,167,167,36.119999,26.57
143232928,5595486,7351.2,7350.4,7352.8,5653.9,5651.7,5657,14544.1,14542.8,14543.6,6296.8,6295.3,6299.1,406.3,407.4,9072.9,8680.7,5648.3,5650.5,5649,58844.2,58846.2,58840.5,8107.5,8106.2,8105.9,4718.7,4716.9,4724.2,1898.4,1891.3,1917.3,860.2,2341.9,2336.7,2337.5,1223.4,1222.3,1224.1,3387.4,3383.1,3384.1,6816.9,6815.7,6819.3,3617.2,3614.9,176.8,167,8200,8205.1,8205.4,3269.9,3271.8,3274,4158.2,4158.1,4158.9,15223.2,15217.7,15223.2,167,167,36.150002,26.58
125609464,5730664.5,7351,7349.4,7351.9,5652.4,5651.9,5658.7,14541.9,14541.5,14540.5,6296.8,6295.2,6298.8,406.3,407.4,9073.5,8680.5,5647.4,5650.5,5648.5,58918.6,58911.4,58943.2,8107.5,8106.4,8105.4,4718.6,4716.6,4724.2,1898.4,1891.2,1917.4,860.2,2341.9,2336.8,2337.8,1223.5,1222.4,1224.2,3387.2,3383.2,3384,6818,6816.3,6819.8,3617.6,3615.5,176.8,167,8202.1,8204.4,8205.9,3269.1,3271.8,3271.8,4156.6,4157.8,4159.2,15211.6,15199.8,15196.3,167,167,36.169998,26.610001
135376816,5623673.5,7351.1,7349.5,7351.6,5655.2,5651.7,5655.4,14541.9,14542.4,14541,6296.4,6295.2,6298.8,406.3,407.4,9073,8679.9,5647.8,5649.6,5648.1,58909.4,58908.8,58942.5,8107.6,8107.8,8105.6,4719,4716.6,4724.2,1898.4,1891.2,1917.3,860.2,2342,2337,2337.5,1223.6,1222.6,1224.2,3387.5,3383.7,3384.2,6817.8,6817.2,6820.7,3617.6,3615.2,176.8,167,8203.2,8208.7,8208.6,3270.3,3272.2,3274.4,4156.4,4156.3,4157.9,15199.4,15197.1,15184.4,167,167,36.16,26.6
146791280,5656409.5,7350.6,7348.9,7351.2,5656.3,5650.8,5655.6,14541.4,14541.2,14539.5,6296.8,6295,6298.7,406.3,407.4,9073.4,8679.6,5647.5,5649.3,5648.1,58831,58844.8,58841.6,8108.6,8106.5,8106.1,4718.7,4717.2,4724.5,1898.3,1891.2,1917.3,860.3,2342.1,2337.2,2337.8,1223.7,1222.6,1224.3,3387.8,3384.2,3384.9,6819.5,6819,6821.9,3617.1,3615,176.8,167,8202.5,8203.1,8206.1,3271,3272.5,3275.5,4159.3,4158.4,4159.4,15203.1,15212.1,15206.5,167,167,36.200001,26.629999
126505896,5724215,7349.6,7348.1,7350,5649.3,5648.6,5652.7,14540,14540.1,14541.9,6296.1,6295.3,6299.1,406.3,407.4,9073,8679.8,5647.5,5649.3,5648.2,58841.4,58834.9,58842.2,8108.5,8106.1,8106.8,4719.2,4717.1,4724.5,1898.4,1891.2,1917.4,860.2,2341.7,2337,2337.8,1223.7,1222.7,1224.4,3388.1,3384.5,3384.9,6820.6,6819.2,6822.5,3617.3,3614.9,176.8,167,8196.8,8197.9,8201,3269.6,3270.9,3273.8,4158.5,4157.2,4159.1,15207.9,15209,15206.8,167,167,36.18,26.629999
135376816,5641898,7349,7347.8,7349.6,5650.1,5649.8,5653.8,14538.2,14538.4,14536.8,6296.8,6295.6,6299.3,406.3,407.4,9074,8680.4,5647,5649.1,5647.7,58851.4,58857.5,58843.3,8110.1,8107,8108.1,4719,4716.8,4724.3,1898.5,1891.2,1917.3,860.2,2341.7,2336.9,2337.8,1223.8,1222.8,1224.5,3388.2,3384.7,3385.1,6821.9,6821.3,6824.5,3617.1,3615.1,176.8,167,8201.9,8203.3,8205.9,3272.1,3272.4,3274.8,4157.2,4158,4159.1,15204,15199.4,15197,167,167,36.119999,26.6
155410016,5787762,7348.1,7346.9,7349.3,5652.1,5649.3,5656.8,14539,14537.5,14540,6297.6,6295.4,6299.4,406.3,407.4,9073.1,8680.7,5646.3,5648.6,5647.3,58850.2,58851.8,58848.9,8110.1,8108.9,8107.7,4719.3,4717.2,4724.6,1898.4,1891.2,1917.3,860.2,2341.5,2336.4,2337.4,1223.8,1222.8,1224.5,3388.1,3384.5,3385.2,6822.2,6820.8,6824.5,3617.5,3615,176.8,167,8201.2,8205.1,8209.3,3271.5,3272.3,3275.1,4159.3,4158.9,4162.1,15202.6,15202,15195.7,167,167,36.150002,26.610001
118509576,5516179.5,7348.5,7346.9,7348.8,5650.6,5649.1,5655.5,14537.7,14534.8,14536.5,6296.9,6295.8,6299.7,406.4,407.4,9073.4,8679.8,5646.4,5648.5,5646.7,58866.6,58867.2,58870.5,8107.9,8107.6,8108.7,4719.5,4717,4724.5,1898.4,1891.2,1917.3,860.2,2342,2336.9,2337.7,1223.9,1222.9,1224.5,3387.9,3384.3,3384.9,6823.4,6822.8,6826.1,3616.6,3614.8,176.8,167,8205.5,8204.8,8211.4,3272.2,3273.6,3275.2,4157.2,4156.3,4159.4,15193,15196.1,15199.8,167,167,36.080002,26.6
136801504,5548725,7346.8,7346,7347.9,5652.9,5648,5655.4,14537.8,14535.3,14536.2,6297.6,6296.6,6300.2,406.3,407.4,9073.3,8680.5,5646.3,5648.5,5647,58857.7,58858.8,58864.5,8110.1,8109.6,8108.5,4719,4717.3,4724.7,1898.4,1891.2,1917.3,860.3,2341.9,2336.8,2337.6,1224,1222.9,1224.6,3388.1,3384.4,3385.3,6823.8,6822.6,6827,3617.4,3614.7,176.8,167,8204.5,8204.1,8209.1,3272.1,3273.4,3275.6,4154.2,4155.5,4159.2,15222.6,15227.3,15209.8,167,167,36.060001,26.610001
150337520,5677767,7346.5,7345.2,7346.6,5650,5652.6,5656.2,14536.2,14535.2,14535.3,6298,6296.1,6300.8,406.3,407.4,9072.1,8680.6,5646.1,5648.3,5646.7,58861,58866.2,58874.7,8110.7,8110,8108.8,4719.5,4717.2,4724.7,1898.4,1891.2,1917.3,860.2,2341.9,2336.7,2337.5,1223.9,1223,1224.7,3388.1,3384.4,3385,6824.7,6824.2,6826.9,3617,3614.7,176.8,167,8206.5,8211,8205.4,3271.3,3273.2,3275.3,4154.1,4152.6,4156.7,15198.4,15192.5,15196.4,167,167,36.119999,26.6
109175680,5613042.5,7347.5,7345.4,7348.2,5654.3,5652.4,5659.9,14534.9,14533,14536.7,6298.2,6296.7,6300.5,406.3,407.4,9072.6,8680.8,5645.1,5647.4,5645.9,58870.4,58875.9,58881,8109.1,8107.6,8108.8,4719.4,4717.4,4724.9,1898.4,1891.2,1917.3,860.3,2341.7,2337,2337.7,1224,1223,1224.7,3388.2,3384.3,3385.5,6824.8,6824.5,6828,3617.8,3615,176.8,167,8198.5,8202.6,8209.5,3271.3,3273.3,3276,4158.1,4156.6,4160.3,15195.3,15206.8,15188.3,167,167,36.18,26.610001
139045232,5821514.5,7345.9,7344.7,7346.8,5651.7,5649.5,5656.7,14535.9,14533.1,14535.4,6298.6,6296.6,6300.8,406.3,407.4,9073.6,8680.6,5645.2,5647.6,5646.3,58877,58872.4,58881,8109.8,8108.3,8108,4719.6,4717.4,4724.8,1898.4,1891.2,1917.5,860.3,2342,2336.9,2337.7,1224.2,1223,1224.8,3388.5,3384.6,3385.4,6825.8,6825.6,6828.2,3616.5,3613.9,176.8,167,8207.2,8211.8,8210.6,3273,3274.4,3276.5,4155.4,4157.2,4159.7,15207.4,15204,15204.3,167,167,36.16,26.6
121639272,5581924,7346,7344.5,7345.7,5654.3,5655.6,5653.2,14534.9,14533.5,14535.3,6298.7,6297.4,6300.8,406.3,407.4,9072.8,8680.3,5645.7,5647.8,5646.1,58871.6,58871.5,58894.7,8109.1,8109.4,8106.8,4719.4,4718.2,4725.4,1898.4,1891.1,1917.3,860.3,2342.3,2337.3,2338,1224.2,1223.1,1224.9,3388.4,3384.9,3385.7,6826.3,6826,6829.4,3616.3,3614.3,176.8,167,8206.7,8207.2,8212.8,3271.4,3273.2,3274.8,4159.7,4159.2,4160.6,15203,15192.5,15201.3,167,167,36.049999,26.610001
133340152,5569063,7345.3,7344.1,7346.4,5655.4,5649.2,5653.4,14530.9,14530,14531.6,6299.3,6297.3,6301.4,406.3,407.4,9073.4,8680.6,5645,5647.6,5646.3,58861,58856.2,58872.6,8110.3,8108.9,8108.2,4719.7,4717.3,4725,1898.4,1891.3,1917.3,860.2,2342.5,2337.4,2337.9,1224.3,1223.2,1224.9,3388.6,3385.1,3385.8,6827.6,6826,6829.8,3616.6,3614.2,176.8,167,8206.3,8208.8,8213.7,3272.6,3273.6,3275.6,4156.6,4156.1,4159.1,15198.9,15202.5,15206.2,167,167,36.09,26.6
147680688,5623024.5,7345.1,7343.8,7345.9,5647.7,5650.9,5650,14530.6,14528.7,14530.7,6299.1,6297.7,6301.1,406.3,407.4,9073.4,8681.1,5644.7,5646.7,5645.2,58882.3,58888.7,58877,8109.3,8105.9,8107.4,4719.5,4717.6,4725,1898.4,1891.2,1917.2,860.2,2342,2336.8,2337.8,1224.4,1223.2,1225,3388.9,3385.2,3386,6827.7,6826.4,6829.8,3617.6,3614.9,176.8,167,8208.6,8212,8215.4,3271.4,3273.6,3274.1,4155.6,4155.6,4159.3,15195.6,15190.6,15190.8,167,167,36.080002,26.629999
118031328,5844372.5,7344.5,7343,7344.6,5652.8,5651.8,5655.6,14529.8,14529.7,14532.4,6299.4,6297.9,6301.5,406.3,407.4,9072.4,8680.6,5644.9,5646.4,5645.1,58859.4,58854,58872.5,8109.9,8109.2,8108,4719.1,4716.9,4724.8,1898.4,1891.3,1917.3,860.2,2341.6,2336.7,2337.3,1224.4,1223.3,1225.1,3388.8,3385.2,3385.6,6827.8,6827.8,6831.1,3617.3,3614.7,176.8,167,8204.4,8205.7,8211.4,3272.3,3273.6,3275.7,4157.9,4156.5,4158.4,15202.5,15194.7,15204.7,167,167,36.049999,26.6
139343328,5994028.5,7345.2,7342.4,7345.2,5647.3,5646.4,5651,14530.6,14526.6,14527.4,6299.7,6297.7,6301.8,406.3,407.4,9072.8,8680.3,5643.8,5646.4,5645,58869.8,58872.6,58875.8,8110.2,8109,8107.4,4719,4717.4,4725.1,1898.3,1891.2,1917.3,860.3,2342.1,2336.5,2337.5,1224.4,1223.4,1225.1,3388.9,3385.4,3385.9,6827.8,6827.6,6831.1,3617.6,3615.1,176.8,167,8205.1,8208.3,8213.4,3273.8,3275.2,3277,4158.4,4157.7,4158.1,15210.8,15210.7,15204.7,167,167,36.049999,26.610001
123854176,5701119,7344,7342.6,7345.3,5646.4,5646.6,5650.8,14528.4,14525.2,14528,6299.8,6297.7,6301.6,406.3,407.4,9072.5,8680.5,5644.1,5646.4,5645.4,58876.2,58889.4,58875.4,8109.8,8107.9,8108.1,4718.9,4716.9,4724.5,1898.4,1891.2,1917.3,860.2,2342.2,2337.2,2337.9,1224.5,1223.5,1225.3,3389,3385.3,3385.7,6828.9,6828.2,6831.6,3617.6,3615.5,176.8,167,8199.7,8207.3,8209.9,3273.8,3274.9,3276.9,4160.2,4157.8,4159.5,15198.2,15200.2,15208.6,167,167,36.060001,26.629999
157629552,5470730,7344,7342.6,7344.6,5653,5649.1,5652.5,14524.6,14524,14525.2,6300.1,6299.2,6303.1,406.3,407.4,9072.6,8680.5,5643.4,5646,5644.1,58878.3,58891,58884.1,8108.1,8106.9,8106,4718.9,4717.6,4725,1898.5,1891.2,1917.3,860.2,2342,2336.8,2337.9,1224.5,1223.5,1225.2,3389.6,3385.8,3386.5,6830.4,6829.4,6831.7,3617.8,3615.7,176.8,167,8212.7,8211.3,8215.9,3272.8,3274.2,3276.3,4157.7,4156.9,4159.7,15203,15208.9,15191,167,167,36.080002,26.6
137573680,5552623,7343.2,7341.8,7343.6,5646.4,5648.2,5654.3,14526.6,14524.8,14525.4,6300.2,6298.5,6301.8,406.3,407.4,9072.9,8680.8,5643.4,5645,5643.3,58863.8,58876.1,58880.3,8107.8,8107.4,8106.4,4719.9,4717.8,4725.2,1898.3,1891.2,1917.3,860.3,2342,2336.7,2338,1224.6,1223.5,1225.3,3389.6,3385.7,3386.3,6829.9,6829.6,6832.6,3617.4,3615.1,176.8,167,8208.2,8210.4,8216.8,3273,3274.2,3275.3,4158.5,4158.4,4160.9,15214.4,15192.5,15197.4,167,167,36.09,26.610001
141125040,5524254,7342.6,7341.4,7343.2,5655.2,5652.6,5650.8,14524.2,14521.2,14524.2,6299.9,6298.7,6302.8,406.3,407.4,9073,8680.9,5643.2,5645,5643.6,58867.1,58846.3,58857.6,8108.9,8106.8,8107.1,4719.8,4718,4725.1,1898.4,1891.2,1917.4,860.3,2342.2,2336.8,2337.7,1224.5,1223.5,1225.3,3389.3,3385.7,3386.4,6830.3,6829.8,6832.3,3618,3615.8,176.8,167,8210.8,8214.2,8216.6,3273.2,3274,3276.1,4157.2,4158.5,4160.3,15215.4,15221.1,15207,167,167,36.09,26.610001
126505896,5494728,7342.5,7341,7343.1,5647.6,5645.2,5647.9,14521.3,14522,14523.4,6300.3,6298.2,6302.2,406.3,407.4,9072.9,8680,5642.9,5645,5643.6,58835,58849.1,58870.6,8110.3,8107.5,8107.8,4719.8,4717.7,4725.3,1898.3,1891.3,1917.4,860.3,2342.4,2337,2337.9,1224.7,1223.6,1225.3,3389.8,3386.1,3386.8,6831.8,6830.7,6834.3,3618.4,3616.3,176.8,167,8216.5,8215.9,8216.9,3272.3,3273.6,3277,4157.6,4159.5,4160.8,15212.3,15209.2,15216.5,167,167,36.080002,26.629999
149377744,5446737.5,7341.5,7340.7,7342.1,5647.3,5651.9,5649.8,14523.9,14522.6,14522.3,6300,6298.7,6302.9,406.3,407.4,9073.3,8680.6,5642.4,5644.9,5643.6,58845.8,58846.9,58846.3,8110.5,8108.5,8110.6,4719.7,4717.8,4725.4,1898.4,1891.2,1917.3,860.2,2342.3,2336.9,2337.7,1224.7,1223.7,1225.3,3389.8,3386.6,3386.9,6832.3,6831.2,6834.7,3618.2,3616.2,176.8,167,8212.1,8216.7,8221.2,3273.3,3274.2,3276.8,4157.5,4157,4159.6,15202.5,15206.3,15202.5,167,167,36.049999,26.610001
128197072,5413469,7341.2,7339.7,7342.4,5645.3,5644.5,5648,14524,14523.2,14522.9,6300.5,6298.8,6303.1,406.3,407.4,9072.6,8680.3,5641.7,5644,5642.4,58866.1,58851,58849.2,8110.4,8110,8107.8,4719.8,4717.5,4724.8,1898.4,1891.1,1917.1,860.2,2342.5,2337.4,2338.3,1224.7,1223.7,1225.4,3389.9,3386,3386.9,6831.7,6830.9,6834.4,3618.1,3616.3,176.8,167,8213.8,8219.7,8219.4,3272.8,3274.4,3276.6,4157.7,4157.7,4160.4,15190.2,15183.8,15185.4,167,167,35.990002,26.58
126945152,5715490,7340.5,7339.4,7341.8,5647.4,5649.7,5653,14525.4,14523.2,14523.4,6300.7,6299.4,6303.7,406.3,407.4,9072.2,8679.9,5641.2,5643.2,5641.6,58845.2,58839.2,58855.1,8107.6,8105.5,8105.3,4718.9,4717,4724.8,1898.4,1891.1,1917.2,860.2,2342.3,2337.5,2337.6,1224.7,1223.7,1225.3,3389.6,3386,3386.6,6832.6,6831,6835.5,3618.1,3615.2,176.8,167,8214.3,8216,8221.2,3272.6,3274.6,3275.9,4158.7,4159,4161.6,15184.1,15183.1,15198.4,167,167,36.049999,26.629999
133461848,5576230,7340.2,7339,7340.6,5645.1,5642.5,5647.8,14519.5,14517.9,14519.5,6300.3,6299.5,6302.9,406.3,407.4,9073.2,8680.6,5640.5,5642.6,5640.8,58824.9,58828.7,58835.3,8107,8105.6,8103.7,4718.7,4717.1,4724.4,1898.4,1891.2,1917.3,860.4,2342.3,2337.2,2338,1224.7,1223.8,1225.4,3389.6,3385.7,3386.4,6832.5,6831.9,6835.1,3618.3,3616,176.8,167,8212.4,8216.9,8216.8,3274,3274.9,3276.8,4156.3,4156.9,4158.5,15194.2,15196.3,15190.2,167,167,36.060001,26.610001
135251616,5637439.5,7338.8,7338.1,7340.5,5643.5,5642.2,5645.8,14519.5,14518.8,14520.1,6300.7,6299.8,6303.3,406.3,407.4,9073.3,8680.1,5640.4,5642.3,5640.9,58857.7,58854.8,58836.7,8106.6,8106.7,8106.1,4718.3,4716.4,4724.1,1898.3,1891.2,1917.3,860.2,2342.4,2337.1,2337.9,1224.8,1223.8,1225.5,3389,3385.8,3386.7,6833.1,6832.4,6835.2,3618.2,3615.7,176.8,167,8218.8,8220.5,8221.6,3273.4,3274.7,3276.6,4156.9,4158,4158.4,15196.2,15192.7,15195.8,167,167,36.060001,26.610001
127972712,5912602,7338.5,7337.3,7339.5,5643.8,5642.2,5648.1,14517.3,14516.6,14518.3,6301.5,6300.3,6303.4,406.3,407.4,9072.3,8680.4,5639.2,5642,5641,58827.7,58832.3,58843.5,8105.6,8105.6,8105.1,4718,4716.5,4724.1,1898.2,1891.1,1917.2,860.3,2342.5,2337.2,2338.1,1224.8,1223.9,1225.4,3389.5,3386,3386.9,6833.1,6832,6835.7,3618.6,3616.1,176.8,167,8221.4,8224.9,8224.8,3274.4,3275.2,3276.5,4156.1,4157.3,4157.4,15196.5,15191.1,15197.9,167,167,36.119999,26.6
149683536,5479544,7338,7336.8,7340.4,5647.7,5644.9,5651.6,14516.9,14513.3,14514.6,6300,6299.4,6302.9,406.3,407.4,9073,8680.7,5639.1,5641.5,5639.9,58838.5,58840.3,58844.4,8106,8105.2,8105.3,4717.9,4716.9,4723.8,1898.3,1891.3,1917.3,860.2,2342.7,2337.4,2338.3,1224.9,1223.9,1225.5,3389.5,3385.7,3386.8,6833.1,6831.7,6835.7,3617.9,3616,176.8,167,8222.5,8224.5,8228.1,3274.5,3277,3278.8,4155.9,4154.9,4159.1,15193.1,15195.2,15205.3,167,167,36.139999,26.6
150802608,5625891,7338.2,7336,7338.3,5645.5,5646.1,5647,14514.3,14513.3,14514.5,6301.4,6300.6,6303.6,406.3,407.4,9073,8680.4,5638.7,5641.4,5639.8,58851.2,58848.8,58850.7,8104,8103.7,8104.2,4718.1,4716.5,4723.9,1898.4,1891.2,1917.3,860.2,2342.3,2337.1,2338,1224.9,1223.9,1225.7,3389.6,3385.6,3386.6,6834.1,6833.2,6836.2,3618.2,3615.7,176.8,167,8218.8,8220,8221.3,3275.3,3276.1,3278.7,4156.2,4155.9,4158.4,15194.5,15186.4,15189.1,167,167,36.220001,26.610001
152254896,5719849.5,7337.7,7336.3,7338.7,5644.6,5645.3,5650.6,14515.1,14513.7,14515.2,6301.6,6300.1,6303.9,406.3,407.4,9072.9,8680.9,5639,5641.2,5639.9,58858.8,58847.5,58834.6,8105.3,8104.8,8105.2,4718.4,4716.5,4723.8,1898.3,1891.3,1917.3,860.1,2342.2,2337,2338.1,1225,1224,1225.7,3389.8,3385.9,3386.9,6834.6,6834,6836.7,3618,3615.6,176.8,167,8218,8220.8,8217.5,3274.8,3276.1,3278.6,4157.5,4157.3,4158.6,15191.1,15187.7,15195.7,167,167,36.16,26.610001
119502208,5393653,7337.4,7335.6,7337.7,5647,5645.3,5650.5,14512.7,14509.7,14513.4,6302,6300.4,6304.3,406.3,407.4,9072.8,8681,5638.4,5641,5638.9,58852.6,58852,58855.3,8106,8105.1,8105.5,4718.4,4716.8,4723.9,1898.3,1891.3,1917.3,860.2,2342.2,2337.1,2338,1225,1224.1,1225.8,3390.3,3386.3,3387.3,6835.9,6834.9,6837.8,3617.9,3615.4,176.8,167,8220,8220.8,8223.5,3275.8,3275.8,3278.4,4157.1,4156.1,4160.4,15195.6,15193.8,15179.9,167,167,36.189999,26.610001
119502208,5683448.5,7336,7334.9,7336.9,5646.1,5646.1,5652.3,14510.4,14509.7,14512.3,6301.8,6300.4,6303.7,406.3,407.4,9073,8680.7,5638.4,5641,5639.2,58846.9,58840.5,58836.8,8106.4,8105.3,8105.1,4718.2,4717.2,4724.6,1898.3,1891.2,1917.3,860.2,2341.9,2336.5,2337.8,1225.1,1224,1225.7,3390.4,3386.5,3387.4,6835.7,6834.9,6838.6,3617.7,3615.1,176.8,167,8218.5,8216.2,8223.2,3274.4,3275.9,3277.8,4155.3,4155.9,4159,15207.2,15197.5,15208.8,167,167,36.16,26.629999
