CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
111826280,5010649,6521.7,6520.2,6522.3,5267.3,5266.6,5268.9,12998.7,12998,12999.2,5875.5,5874.1,5877.9,406.2,407.2,9068.2,8676.7,5182.9,5185.3,5183.9,55965.9,55956.2,55964.4,7436.2,7436,7434.6,4494.9,4493.2,4500.5,1897.5,1890.3,1916.3,859.9,2243.6,2238.4,2239.3,1199.6,1198.6,1200.3,3257.8,3254.1,3254.8,6350.9,6350.7,6353.9,3609.7,3608.2,176.7,167,8032.4,8037.7,8039.3,3199.2,3200.2,3202.3,4042.9,4044.1,4045.4,14670.9,14673.1,14669.4,167,167,41.150002,25.860001
137865488,4829657.5,6521.2,6520,6521.9,5266.6,5264.9,5271,12997.8,12997.7,12998.2,5874.8,5874.6,5877.9,406.2,407.3,9068.4,8675.8,5183.3,5185.6,5183.6,55971,55971.5,55976.5,7436.3,7434.6,7434.1,4494.9,4492.8,4499.9,1897.4,1890.4,1916.3,860,2243.7,2238.3,2239.3,1199.6,1198.5,1200.3,3257.6,3253.9,3254.5,6351.4,6348.8,6351.7,3612.4,3609.5,176.7,167,8032.9,8040.5,8039.1,3197.8,3198.4,3201.2,4048.6,4046.1,4047.8,14687.4,14693.1,14700.3,167,167,41.209999,25.85
175033888,4798990,6521.2,6520,6522.1,5266.3,5263.2,5267.7,12998.3,12996.8,12997.3,5875,5873.8,5878,406.2,407.2,9068.5,8675.4,5182.9,5184.8,5183.7,55960.6,55969.7,55972.1,7435.1,7433.3,7434.6,4494.3,4492.3,4499.7,1897.5,1890.4,1916.4,860,2243.3,2238.2,2239.2,1199.5,1198.6,1200.3,3257.4,3253.5,3254.6,6351,6350.5,6353.2,3612.5,3610.1,176.7,167,8034.1,8041.6,8044.7,3196,3198,3199.3,4046,4045.5,4047,14695.2,14685.1,14685.5,167,167,41.279999,25.85
116387432,4760908,6521.4,6520.3,6522.8,5267.3,5266.6,5271.2,12999.4,12998.6,12998.4,5875.1,5874.5,5878.8,406.2,407.2,9069.2,8676.5,5183.3,5186,5184.8,55964.2,55952.9,55962.1,7436.7,7436.1,7435.5,4495.1,4493.1,4500.6,1897.5,1890.4,1916.3,859.9,2243.7,2238.3,2239.2,1199.6,1198.6,1200.3,3257.8,3254.1,3254.9,6351.8,6351.1,6354.5,3613.2,3611,176.7,167,8035.9,8041.4,8042.6,3197,3198.7,3199.4,4044.4,4043.7,4047,14664.9,14663.2,14661.5,167,167,41.380001,25.860001
139742784,4839807,6523.1,6521.7,6523.3,5267.8,5266.3,5270.6,13001.2,12999.5,13001.8,5875.9,5875,5879,406.1,407.2,9069,8675.4,5184.2,5186.3,5184.8,55949.4,55955.8,55964.3,7439.2,7437.2,7436.5,4495.4,4493.7,4501.1,1897.5,1890.4,1916.3,859.9,2243.2,2237.9,2239.1,1199.6,1198.6,1200.4,3258.2,3254.5,3255.4,6352.9,6352.3,6355.7,3612.5,3610.3,176.7,167,8041.3,8043.4,8044.5,3198.8,3200.2,3201.8,4045.9,4044.3,4047.3,14677.4,14676.6,14671.2,167,167,40.98,25.860001
148317264,4831812,6523.1,6522,6523.7,5266.2,5266.1,5271.4,13001.3,12999.1,13001.2,5876.7,5875.5,5879.2,406.1,407.2,9068,8676.2,5183.5,5186.1,5184.2,55950.9,55964.5,55957.3,7438.4,7436.6,7435.7,4495.3,4493.8,4501.1,1897.5,1890.3,1916.4,859.9,2243.1,2238.2,2239.2,1199.7,1198.7,1200.4,3258.2,3254.8,3255.3,6353,6352.1,6355.9,3610.1,3608.2,176.7,167,8041,8043.6,8046.5,3198.5,3198.6,3201.9,4044.4,4044.3,4046.1,14677.9,14674.4,14670.6,167,167,40.41,25.879999
143232928,4648874.5,6522,6520.7,6523,5267.1,5267.1,5272.8,13000.6,12999.9,13001.3,5876.2,5874.6,5879.1,406.2,407.2,9068.5,8676,5183.2,5185.3,5183.8,55951.4,55953.6,55953.6,7437.4,7435.6,7435.4,4495.4,4492.7,4500.1,1897.6,1890.4,1916.4,859.9,2243.8,2238.7,2239.4,1199.6,1198.6,1200.3,3257.6,3254,3254.7,6351,6350.7,6354.4,3612.6,3610.6,176.7,167,8037.4,8038.3,8039.8,3196.9,3199,3201.2,4042.9,4042.8,4045.7,14667.8,14666.2,14660.1,167,167,40.02,25.860001
118317808,4953789.5,6519.7,6518.7,6520.9,5264.5,5263.1,5269.1,12997.8,12995.9,12996.9,5876.1,5874.7,5878.5,406.2,407.2,9067.7,8676.1,5182.2,5184.7,5183,55944.8,55946.7,55949,7434.9,7434.1,7433.5,4494.2,4492.3,4499.8,1897.5,1890.4,1916.3,859.9,2243.5,2238.2,2239.1,1199.6,1198.5,1200.2,3257.2,3253.8,3254.8,6352.1,6351.8,6354.9,3611.1,3609.3,176.7,167,8036.5,8039.8,8039.4,3199.3,3201.1,3202.8,4042.5,4043.8,4045.9,14682.8,14662.7,14666.5,167,167,40.09,25.85
181722048,4729077.5,6521.1,6519.7,6521.6,5268,5267.1,5271.8,12998.9,12997.5,12997.6,5875.3,5874.4,5878.4,406.2,407.2,9068.5,8676,5182.3,5184.2,5182.8,55950.2,55952.9,55951.9,7434.9,7433.3,7432.4,4494.2,4492.5,4500.3,1897.5,1890.4,1916.4,859.9,2242.7,2237.7,2238.7,1199.4,1198.5,1200.3,3257.4,3253.8,3254.5,6352.6,6351.4,6354.1,3609.7,3607.7,176.7,167,8035.1,8036,8040.4,3196.4,3198.3,3200.1,4043.8,4043.8,4047,14681.6,14684,14679.1,167,167,40.360001,25.879999
139343328,4938232.5,6522.1,6520.5,6522.7,5265,5265.2,5270.2,12999.8,12998.6,13000.6,5876,5875.4,5879.2,406.2,407.3,9068.6,8675.5,5182.9,5185.3,5183.6,55933.5,55931.5,55939.6,7435.3,7434.4,7434,4494.6,4492.9,4500.1,1897.4,1890.4,1916.4,859.9,2242.9,2237.7,2238.7,1199.5,1198.4,1200.2,3257.7,3254.1,3254.9,6351,6349.9,6352.9,3609.9,3606.8,176.7,167,8035.4,8039.2,8038.3,3198.7,3200,3201.9,4044.4,4045.2,4046,14675.9,14675.7,14677.3,167,167,40.330002,25.85
112622880,4935815.5,6519.8,6519.1,6520.8,5266.3,5264.9,5269.6,12997.5,12995.7,12997.8,5875.6,5874,5877.5,406.1,407.2,9068.6,8676.2,5182.3,5184.2,5182.7,55922.7,55925.5,55952.2,7433.8,7433,7432.5,4494.4,4491.9,4499.3,1897.5,1890.4,1916.3,860,2242.9,2238,2238.5,1199.4,1198.4,1200.1,3257.1,3253.2,3254.3,6349.5,6349.4,6353,3609.9,3608.2,176.7,167,8035.1,8037.5,8038.7,3197.4,3198.9,3200.7,4045.2,4044.8,4046.6,14664.5,14672.8,14676.3,167,167,39.880001,25.860001
172708368,4950728.5,6518.2,6516.6,6518.3,5263.7,5262.7,5267.7,12995.6,12991.3,12994.5,5873.9,5872.5,5876.3,406.1,407.3,9068.4,8675.8,5181.3,5183.4,5181.9,55929.1,55918.1,55932.3,7431.7,7430.1,7429.1,4493.1,4491.1,4498.5,1897.5,1890.3,1916.4,859.9,2242.6,2237.5,2238.3,1199.2,1198.3,1200,3256.4,3252.9,3253.2,6346.3,6344.9,6348.4,3611.5,3609.3,176.7,167,8034,8038.1,8036.1,3199.2,3199.2,3203,4047.7,4046.3,4049,14668,14662.3,14658.8,167,167,40.18,25.85
128197072,4900749.5,6517.6,6516.3,6518.3,5265.6,5263.8,5268.1,12993.7,12992.3,12993.4,5873.1,5873.1,5876.8,406.2,407.2,9068.2,8676.1,5181.7,5183,5182.6,55946.8,55945.7,55949.4,7433,7431.5,7430.8,4494,4492.1,4499.6,1897.6,1890.4,1916.4,860,2242,2237,2238,1199.3,1198.3,1200.1,3256.5,3253.3,3253.8,6348,6346.6,6351.3,3609.6,3607.3,176.7,167,8032.4,8032.6,8035.4,3196.9,3198.1,3200.3,4044.8,4045.6,4048.1,14665.6,14667.8,14665.1,167,167,40.889999,25.879999
114698680,5069533,6519.2,6517.6,6519.6,5267.9,5266.6,5271.4,12997.4,12996,12997.3,5874.9,5873,5877.2,406.2,407.2,9068.5,8675.6,5182.2,5184.5,5183.2,55942.6,55923.2,55930.8,7433.8,7432.4,7432.3,4494.1,4492.2,4500,1897.6,1890.3,1916.3,860,2242.9,2237.4,2238.5,1199.3,1198.4,1200,3257,3253.6,3254.2,6348.4,6348.3,6350.9,3611.2,3609.4,176.7,167,8029.4,8036,8034.8,3200.4,3198.2,3200.7,4043.6,4044.1,4046.4,14660,14667.2,14670,167,167,40.880001,25.82
130310376,5107600.5,6517.2,6516.8,6518.4,5266,5264.5,5269.6,12994.6,12992.5,12993.4,5873.8,5873.1,5876.8,406.2,407.2,9068.4,8675.6,5181.7,5183.5,5181.9,55920.5,55928.3,55934.7,7432.3,7431.5,7430.4,4493.2,4491.8,4498.8,1897.4,1890.4,1916.3,860,2242.4,2237.4,2238.2,1199.3,1198.4,1200.1,3256.8,3253.4,3253.8,6347.5,6346.9,6350.5,3610.7,3608,176.7,167,8031.5,8034.9,8040.6,3199,3199.5,3200.8,4044.7,4045.1,4046.4,14674.5,14668.2,14660.5,167,167,40.549999,25.85
157629552,4946752,6516.6,6515.4,6517.9,5265,5264.2,5268.2,12996,12992.7,12994.2,5873.8,5872.7,5876.3,406.2,407.2,9068.3,8676.7,5181.1,5183.2,5181.4,55921.2,55917.6,55928.7,7432.4,7428.9,7429.5,4493.8,4491.7,4499.3,1897.5,1890.3,1916.5,860,2242.2,2237.1,2238.3,1199.3,1198.3,1199.9,3256.6,3253.1,3253.7,6347.9,6346.7,6350.9,3610.7,3606.7,176.7,167,8034.2,8036.1,8040.2,3197.2,3198,3200.4,4046.2,4046.4,4049.4,14659,14666.8,14668.4,167,167,40.720001,25.860001
113695480,4835406,6517.1,6516.1,6518.1,5268.5,5266.8,5268.6,12990.6,12991.1,12992,5874.5,5873.1,5877.2,406.1,407.2,9068.2,8675.8,5181,5183.5,5181.7,55932.5,55927.1,55921.2,7431.7,7430.4,7430.6,4493.6,4491.8,4499.1,1897.5,1890.3,1916.3,860,2242.4,2237.5,2238.1,1199.2,1198.3,1200,3256.4,3253.2,3254,6348.9,6348.4,6351.9,3609.7,3607.4,176.7,167,8033.4,8035,8041,3197.3,3199,3199.6,4043.5,4042.8,4047.5,14686,14675.3,14673,167,167,40.939999,25.85
130194360,4876157,6517.5,6516.3,6517.9,5265.9,5264.8,5269.8,12993.8,12993.9,12995.2,5875,5873.4,5877.9,406.2,407.2,9069.1,8676.2,5180.9,5183.3,5181.9,55934.8,55934.3,55946.6,7432.9,7431.2,7430.9,4494.1,4492.6,4499.6,1897.5,1890.3,1916.5,860,2242.4,2237.3,2238.1,1199.3,1198.3,1200,3256.9,3253.3,3254.1,6349.2,6349.2,6351.2,3611.7,3609.1,176.7,167,8037.7,8040.6,8042.6,3197.4,3199.8,3200.9,4042.5,4045.3,4047.5,14666.8,14660.3,14670,167,167,40.939999,25.83
166656192,4895745.5,6517.4,6516.1,6518.5,5267.2,5268.3,5275.6,12993.4,12993.3,12993.2,5875,5873.9,5877.9,406.1,407.2,9068,8675.9,5181,5183.3,5181.9,55949.8,55950,55945.9,7431.6,7430.5,7429,4493.7,4492.1,4499.4,1897.4,1890.3,1916.4,859.9,2242.1,2237.2,2237.9,1199.4,1198.3,1200.1,3257.1,3253.6,3254,6350.8,6349.3,6353.2,3612.6,3610.3,176.7,167,8041,8039.8,8041.7,3198.5,3199.2,3200.1,4045.7,4045,4046,14678.7,14657,14670.4,167,167,40.77,25.83
121135488,4852333,6517.4,6516.5,6518.5,5268.2,5266.4,5269.8,12992.9,12991.1,12993.3,5875.1,5874,5877.8,406.2,407.3,9068.3,8675.7,5180.8,5183,5181.7,55944.7,55934.8,55943.2,7430.2,7430,7430.1,4493.9,4491.7,4499.7,1897.5,1890.5,1916.4,860,2242.4,2237.1,2238,1199.3,1198.4,1200,3256.9,3253.3,3253.6,6349.9,6349.8,6352.6,3612.2,3609.9,176.7,167,8035.9,8040.3,8042,3198.2,3200.1,3202.3,4045.8,4046.1,4047.5,14678.8,14679.8,14679.9,167,167,40.610001,25.860001
130893552,4807390.5,6517.7,6516.6,6518.6,5266.9,5265.8,5271.1,12991,12988.9,12991.4,5875.2,5874,5878,406.2,407.2,9068.3,8675.8,5180.1,5182.6,5181.2,55924.3,55934.6,55942,7430.6,7430.1,7428.7,4493.3,4490.8,4498.6,1897.5,1890.4,1916.4,860,2242.6,2237.4,2238.2,1199.2,1198.3,1200.1,3256.4,3252.5,3253.4,6349.8,6349.2,6352,3612.1,3609.6,176.7,167,8035.5,8033.7,8040,3198.4,3200.5,3201.7,4044.2,4044.9,4048.1,14670.5,14670.3,14672.9,167,167,40.73,25.860001
160483744,4831293,6516.4,6515.2,6517.3,5266.4,5266.3,5270.8,12991,12989,12991.7,5874.9,5874.1,5878,406.1,407.2,9068.5,8676.1,5179.1,5181.5,5179.7,55946.9,55949.7,55957.4,7426.9,7425.3,7426.4,4491.6,4489.9,4497.4,1897.5,1890.3,1916.4,860,2242.5,2237.4,2238.2,1199.2,1198.3,1200,3255.4,3252.1,3252.6,6347.9,6346.9,6349.3,3612,3608.7,176.7,167,8036.6,8036.3,8039.9,3198.2,3199.2,3201.1,4042.5,4043.6,4044.6,14679.8,14669.2,14675,167,167,40.98,25.85
143232928,5280167,6517.9,6516.3,6518.7,5268.7,5267.7,5271.7,12990.1,12990.6,12990.8,5875.7,5874.7,5878.7,406.2,407.2,9067.7,8675.7,5179.1,5181.5,5180.2,55937.1,55936.2,55952.9,7427.5,7425.6,7425.7,4492.1,4490.3,4497.6,1897.5,1890.3,1916.4,859.9,2242.3,2237.3,2237.8,1199.2,1198.3,1199.9,3255.9,3252.1,3252.6,6348.2,6346.8,6350,3611.2,3607.6,176.7,167,8030.1,8036.3,8043.6,3199.1,3198,3202.2,4042.9,4041.7,4044.1,14674.9,14668.5,14677,167,167,41.389999,25.85
122582416,4817447,6517.1,6515.6,6517.8,5274.1,5270.1,5277.5,12989.2,12989.5,12990.3,5875.3,5873.8,5877.9,406.2,407.2,9068.3,8675.9,5178.9,5181.2,5179.8,55923.6,55928.8,55939.5,7427.4,7427.1,7427.4,4492.3,4489.8,4497.7,1897.5,1890.3,1916.4,860,2241.7,2236.9,2237.8,1199.3,1198.2,1200,3255.9,3252.4,3253,6347.7,6347.2,6350.7,3609.8,3608.2,176.7,167,8031.4,8036.8,8034.4,3197.9,3200,3201.4,4046.5,4046.7,4047.7,14648.6,14651.4,14650.5,167,167,41.470001,25.85
157970112,4865207,6518,6516.4,6517.9,5267.2,5266.7,5270.9,12987.6,12987.4,12988.4,5875.2,5874.1,5877.7,406.2,407.2,9068.9,8676.1,5179.3,5181.3,5179.9,55940.1,55935.2,55944.3,7428.5,7427,7426.7,4491.9,4490.3,4498,1897.5,1890.3,1916.5,859.9,2241.7,2236.5,2237.6,1199.3,1198.2,1199.9,3255.6,3252.3,3253.2,6347.3,6346.8,6349.6,3610.8,3608.1,176.7,167,8030.4,8031.5,8035.4,3198.3,3199.9,3202.4,4047.2,4048,4048.2,14652.5,14662.9,14691.8,167,167,41.450001,25.82
136006352,4793837.5,6518.7,6517.6,6519.5,5266.8,5266.4,5271.2,12988.7,12989,12988.5,5875.8,5874.7,5879.2,406.2,407.2,9067.8,8675.6,5180,5182,5180.1,55944.5,55937.7,55941.8,7429.3,7427.7,7426.6,4492.2,4490.5,4497.8,1897.5,1890.3,1916.3,860,2241.7,2236.6,2237.5,1199.3,1198.2,1199.9,3256.1,3252.9,3253.3,6347.6,6347.1,6350.2,3610.9,3609,176.7,167,8037.4,8040.5,8041.5,3197.5,3198.5,3201.5,4045.4,4044.6,4047.4,14668.4,14651.9,14669,167,167,41.310001,25.83
119112864,4707083,6516.3,6514.5,6516.9,5266.5,5265.3,5269.6,12985.3,12985.7,12988.2,5874.8,5873.3,5877.7,406.1,407.2,9068,8676,5178.6,5180.7,5179.3,55926.4,55937.3,55936.9,7428.5,7427.5,7426.5,4492,4489.8,4497.2,1897.5,1890.3,1916.5,860,2242.1,2237,2237.6,1199.3,1198.2,1199.9,3255.9,3252.4,3253.1,6347.8,6346.8,6350.4,3610.8,3607.6,176.7,167,8034.1,8035.8,8037.9,3197.8,3199.5,3200.9,4045,4046.3,4048,14675.4,14671.1,14665.7,167,167,41.18,25.83
150958256,4633776.5,6517.4,6516.7,6518.8,5268.1,5266.2,5272.1,12990.8,12990,12991.9,5875.9,5874.7,5878.9,406.2,407.2,9068.4,8675.3,5179.2,5181.3,5179.8,55924.1,55926.4,55940.8,7429.4,7427.7,7427.1,4492.9,4490.4,4498,1897.5,1890.3,1916.4,859.9,2241.9,2236.7,2237.7,1199.3,1198.3,1200,3256,3252.6,3253,6347.9,6347.5,6350.8,3612.2,3609.3,176.7,167,8035.3,8035.4,8040.1,3198.7,3199.8,3202,4044.8,4045.2,4048.4,14673.3,14668.2,14663,167,167,41.290001,25.83
143373344,4955888,6517.6,6516.7,6518.4,5269.8,5269.2,5274.8,12989.6,12988.3,12988.4,5875.3,5874.7,5878.7,406.1,407.2,9067.8,8675.7,5179.3,5181.5,5180.1,55932,55927.9,55930.5,7429.7,7429.5,7428.4,4493,4491,4498.6,1897.4,1890.3,1916.4,860,2242,2236.7,2237.5,1199.3,1198.3,1200,3256.1,3252.5,3253.3,6348,6346,6349.6,3610.7,3607.7,176.7,167,8033.3,8035.6,8036.7,3198.3,3200,3202.6,4047.6,4047.1,4047.7,14685.4,14665.7,14665.8,167,167,40.950001,25.83
110100376,4782120,6518.5,6517.4,6519.2,5271.7,5269.3,5274.3,12991.5,12989.4,12991,5875.4,5873.8,5877.7,406.1,407.2,9068.4,8676,5179.1,5181.3,5179.6,55919.1,55931.2,55944.9,7429.9,7429.4,7428,4491.5,4489.9,4497.3,1897.6,1890.4,1916.4,859.9,2241.8,2236.5,2237.5,1199.2,1198.2,1199.9,3256.7,3252.2,3252.9,6346.3,6345.3,6348.6,3610.5,3608,176.7,167,8036.4,8036.5,8037.8,3199,3199.9,3201.8,4045.3,4045.5,4046.8,14675,14673.2,14676.6,167,167,40.41,25.83
137573680,5128107.5,6515.4,6513.8,6515.8,5268.2,5268.3,5272.8,12988.3,12987.8,12986.9,5875.1,5873.6,5877.4,406.1,407.2,9068.1,8675.7,5179.2,5181.6,5179.3,55920.9,55918.5,55920.6,7429.4,7428.8,7427.2,4492.1,4489.8,4497.4,1897.5,1890.3,1916.4,859.9,2241.6,2236.3,2237.1,1199.1,1198.1,1199.9,3255.5,3251.8,3252.8,6346,6345,6347.7,3610.8,3608.8,176.7,167,8027.1,8031,8032.9,3200.5,3202.3,3204.8,4043.7,4043.2,4045.1,14683.7,14681.8,14681.8,167,167,40.400002,25.83
151623440,5019464,6514,6512.8,6515,5268.5,5266.9,5271.6,12987.1,12985.3,12986.4,5873.6,5872.6,5876.6,406.1,407.2,9067.7,8675.6,5178.3,5180.6,5179.2,55923.3,55925.9,55923.6,7429.4,7426.9,7425.4,4491.3,4489.9,4497.1,1897.5,1890.4,1916.5,860,2241.3,2236.2,2237,1199.1,1198.1,1199.8,3255.3,3251.8,3252.4,6345.1,6345,6347.7,3611.6,3608.9,176.7,167,8030.9,8032.2,8039.4,3196.4,3197.4,3200.5,4043.2,4044.4,4046.7,14655.6,14648.9,14664.2,167,167,40.470001,25.83
114901448,4769331,6513.4,6512.2,6514.2,5270.9,5266.6,5274.3,12987.5,12986.3,12987.2,5873.2,5872,5875.9,406.1,407.2,9068,8675.7,5178.6,5180.9,5179.2,55925.3,55921.2,55924.9,7429,7428.9,7427.2,4491.6,4489.8,4497,1897.6,1890.4,1916.4,860,2241.3,2236,2236.9,1199,1198,1199.7,3255.4,3251.7,3252,6344.4,6343.7,6347.4,3609.1,3608.1,176.7,167,8029.9,8032.8,8034.2,3199.5,3201,3202.8,4041.3,4044.2,4045.2,14686,14674.1,14678.9,167,167,40.75,25.83
134722080,4845379.5,6512.4,6511.7,6513.6,5266.9,5266.7,5270.9,12985.1,12985.3,12987,5872.8,5871.6,5875.7,406.2,407.2,9068.4,8676.1,5178.5,5180.8,5179.2,55915.1,55919.1,55923.5,7427.8,7426.3,7425.6,4491.7,4489.7,4497,1897.5,1890.3,1916.4,859.9,2240.7,2235.5,2236.4,1198.9,1198,1199.7,3255,3251.6,3252,6343.4,6342.6,6345.9,3611.1,3609,176.7,167,8034.6,8032.6,8034.9,3198.8,3199.9,3202.4,4044.2,4045.4,4044.6,14677.8,14686.7,14674.6,167,167,40.709999,25.85
157121488,4856764.5,6511.6,6510.3,6512.1,5268,5265.3,5271.5,12982.3,12980.6,12983.9,5871.8,5871.1,5874.8,406.1,407.2,9068.1,8676.3,5178.2,5180.4,5178.6,55912.6,55902.1,55920.1,7426.5,7424.9,7425.3,4491.2,4489.3,4497,1897.6,1890.4,1916.5,860,2240.8,2235.7,2236.6,1198.8,1197.9,1199.6,3255.2,3251.5,3252,6342.8,6341.9,6345.2,3610.2,3607.9,176.7,167,8032,8037.2,8038.4,3198.1,3199.8,3201.7,4044.2,4042.5,4045.1,14674,14674.7,14673.4,167,167,40.639999,25.85
116387432,4761218.5,6511.1,6509.8,6511.7,5267.4,5265.3,5269.6,12981.4,12982,12982,5871.3,5870.1,5874.1,406.1,407.2,9067.6,8675.8,5177.6,5179.6,5178.1,55902.3,55900.6,55906.6,7426,7424.8,7425,4491.2,4489,4496.1,1897.5,1890.4,1916.3,860,2241.3,2236.2,2236.7,1198.7,1197.8,1199.5,3254.4,3250.8,3251.8,6340.6,6341.1,6343.6,3609.7,3607.6,176.7,167,8030.3,8036.3,8038.5,3195.5,3198.7,3199.9,4044.4,4045.1,4046.6,14688.1,14668.5,14678.2,167,167,40.68,25.82
114519040,4765213.5,6511.3,6510.3,6511.5,5265.1,5264.9,5268.9,12983.8,12984.4,12983.7,5871.3,5870.4,5874.2,406.2,407.2,9068.5,8675.8,5177.1,5179,5177.6,55904.2,55912.6,55911.6,7425.3,7423,7423.3,4490.7,4488.8,4497,1897.6,1890.4,1916.5,859.9,2240.9,2235.5,2236.6,1198.8,1197.7,1199.4,3254.1,3250.9,3251.4,6340.1,6340.1,6342.6,3609.7,3607,176.7,167,8030.5,8031.9,8037.6,3196.1,3197.7,3199.9,4044.3,4044,4046.1,14677.6,14680.5,14680.2,167,167,40.790001,25.83
175875920,4784036,6510.7,6509.7,6511.9,5267.7,5265.2,5270.6,12983.1,12982.7,12982.7,5871.3,5870,5873.6,406.1,407.2,9068.1,8676.3,5176.8,5179.1,5177.6,55910.2,55905.1,55916.2,7425.5,7424,7423.6,4490.5,4488.5,4495.7,1897.4,1890.3,1916.3,860,2240.9,2235.6,2236.7,1198.7,1197.7,1199.5,3254.1,3250.6,3251.3,6340.2,6338.9,6342.1,3610.1,3606.3,176.7,167,8035,8039.1,8043.8,3198.3,3199,3200.8,4041.6,4041.2,4043.2,14659.1,14654.3,14645.6,167,167,40.75,25.82
129130960,4980403,6510.7,6509.9,6511.7,5266.6,5266.1,5271.4,12982.3,12981.9,12983.6,5870.3,5869.2,5873.6,406.1,407.2,9068.1,8675.5,5176.9,5179,5178.1,55902,55897.9,55906.3,7425.3,7423.5,7421.9,4490,4488,4495.4,1897.5,1890.5,1916.3,860,2240.8,2235.5,2236.3,1198.7,1197.7,1199.3,3253.7,3250.2,3251.3,6339,6338.1,6341.3,3610.3,3608.3,176.7,167,8034.5,8039.6,8042.6,3196.9,3198.3,3200.8,4042.4,4044.5,4044.8,14666.8,14676,14678.5,167,167,40.669998,25.83
116202480,5052456,6509.5,6508.7,6510.6,5265,5264.1,5268.3,12979.1,12978.7,12981.2,5869.3,5868.4,5872.3,406.1,407.2,9068.3,8675.8,5176,5178.1,5176.8,55881,55876.5,55889.4,7423.6,7421.7,7421.8,4490,4487.9,4495.2,1897.4,1890.3,1916.5,860,2240.7,2235.4,2236.5,1198.6,1197.7,1199.4,3253.5,3250.3,3251.1,6337.7,6337.2,6340.6,3611.2,3608.5,176.7,167,8033,8036.9,8037.5,3197.2,3199,3200.9,4045.6,4045.3,4046.7,14685.4,14669.9,14665.7,167,167,40.669998,25.82
163215200,5002208.5,6509.1,6507.8,6509.4,5265.8,5262.2,5267.1,12979.7,12977.5,12978.3,5869.4,5868.5,5872.6,406.2,407.2,9068.9,8676,5176.1,5178.4,5176.9,55889.5,55897.8,55904.9,7422.3,7421.9,7421.7,4489.8,4488,4495.3,1897.5,1890.4,1916.4,860,2240.5,2235.3,2236.3,1198.5,1197.6,1199.3,3253.2,3249.8,3250.4,6337.7,6336.4,6339.7,3610,3607.8,176.7,167,8031.1,8030.7,8035.6,3196.7,3198.4,3200,4043.9,4043.4,4044.5,14683.4,14665.9,14663.8,167,167,40.709999,25.85
136006352,4806245,6508.1,6506.8,6508.7,5265.8,5264.9,5268.5,12980.4,12978.2,12979.4,5869.2,5868.2,5871.9,406.2,407.2,9068.3,8675.8,5175.7,5178.1,5176.7,55895.4,55893.2,55901.2,7422.2,7420.7,7418.5,4489.6,4487.4,4494.9,1897.5,1890.4,1916.3,859.9,2240,2235.1,2236,1198.5,1197.5,1199.2,3253.1,3249.6,3250.5,6336,6335.2,6338.1,3612.3,3610.1,176.7,167,8024.5,8027.9,8034.3,3196.9,3198.4,3199.9,4042.9,4043.1,4044.9,14662.8,14654.5,14661.7,167,167,40.77,25.83
113518976,5063038.5,6507.1,6506.4,6508.8,5266.7,5264,5268.6,12978.1,12977.3,12978.3,5868.1,5867.2,5870.9,406.1,407.2,9068.5,8675.7,5175.2,5177.5,5176,55879.8,55887.1,55900.1,7420.3,7419.1,7417.5,4488.5,4486.7,4494.2,1897.5,1890.3,1916.1,859.9,2240.3,2235,2235.8,1198.5,1197.4,1199.2,3253.4,3249.2,3250,6335.4,6335.1,6338.6,3608.8,3607.9,176.7,167,8028.8,8032.2,8036.3,3196.3,3197.8,3199.7,4045,4044.6,4045.2,14659.7,14664.5,14663.6,167,167,40.84,25.83
145440896,4953621.5,6507.5,6506.4,6508.1,5263.6,5265,5271.2,12979.6,12978.4,12977.5,5868.7,5867.6,5871.1,406.1,407.2,9068.7,8676.4,5175.4,5177.7,5176.3,55878.7,55894.6,55890.3,7421.7,7421.7,7420,4489.3,4487.6,4494.9,1897.4,1890.2,1916.4,860,2240.1,2235.2,2236,1198.5,1197.5,1199.2,3253,3249.7,3250.6,6336.9,6336.6,6338.7,3610.5,3608.3,176.7,167,8033.3,8031.3,8033.4,3197.3,3198.8,3200.6,4042.5,4043,4044.7,14663.3,14666.5,14669.8,167,167,40.970001,25.83
149683536,4738348,6508.1,6507.1,6508.9,5265.3,5263.6,5267.5,12978.5,12977.6,12978.7,5868.7,5868.1,5871.5,406.1,407.2,9068.5,8676.8,5175.6,5177.6,5176.4,55885.3,55882.3,55888.5,7421,7419.5,7419.5,4488.9,4487.1,4494.3,1897.5,1890.3,1916.4,860,2240.5,2235,2236.1,1198.6,1197.5,1199.2,3253.6,3249.7,3250.4,6336.4,6335.4,6338.8,3609.9,3607.7,176.7,167,8029.9,8033.4,8034.7,3196.9,3198.8,3200.3,4043.9,4044.9,4045.7,14683,14679,14669.9,167,167,40.73,25.82
