CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
131748488,6026138.5,7707.9,7707.1,7707.9,5870.9,5869.6,5873.9,14327.3,14327.5,14327.9,6384.5,6382.9,6387.2,406.3,407.3,9071.8,8679,5546.1,5548.2,5547.4,58694.2,58698.6,58691.9,8256.1,8255.9,8255.7,4750.9,4748.6,4756.2,1898.4,1891.2,1917.5,860.2,2326,2320.7,2321.5,1220.1,1219.2,1220.9,3403.2,3399.8,3399.9,6834.2,6834.9,6836.8,3616.6,3614.3,176.8,167,8267.1,8269.6,8272.9,3319,3321.4,3323.9,4198.1,4198.8,4203,15532,15545,15534.5,167,167,36.919998,26.26
120935136,6078993,7711.2,7709.3,7711.9,5871.9,5871.4,5875.3,14336.6,14335,14334.9,6385.1,6384.3,6388.1,406.3,407.3,9072.7,8679.6,5546.8,5549.3,5547.9,58692.4,58690.8,58704.6,8257.7,8256.6,8257.7,4751.6,4749.4,4757.1,1898.4,1891.2,1917.5,860.2,2326.5,2321.4,2322.4,1220.2,1219.2,1220.9,3403.9,3399.7,3400.4,6834.7,6833.5,6837.6,3616.5,3614.3,176.8,167,8270.3,8268.8,8270.6,3318.7,3320,3321.5,4202.7,4203.1,4205,15535,15523.5,15521,167,167,36.900002,26.26
141946912,5850862,7715,7713.6,7716.2,5871.1,5869.8,5874.2,14336.1,14334.9,14336.9,6386.7,6385.6,6388.8,406.3,407.3,9071.8,8678.7,5548.5,5550.9,5549.3,58701,58707.1,58709.4,8257,8256.7,8256,4751.6,4749.7,4757.3,1898.4,1891.2,1917.4,860.2,2326.9,2322,2322.5,1220.3,1219.3,1221,3403.4,3399.9,3400.4,6835.2,6834.9,6838.2,3616,3613.3,176.8,167,8269.4,8271.5,8272.8,3319.6,3320.3,3322.9,4201.1,4201.7,4206,15541.5,15531.8,15538.3,167,167,36.939999,26.290001
131986304,6055520.5,7718.3,7718.1,7719.8,5874.6,5874.7,5877.2,14342.7,14340.7,14341.1,6387,6386.1,6389.9,406.3,407.4,9071.2,8679.1,5549.2,5551.7,5550.1,58713.6,58715.1,58717.8,8261,8259.4,8261.2,4752.4,4750.3,4757.7,1898.4,1891.2,1917.4,860.3,2327.3,2322.2,2323,1220.4,1219.5,1221.2,3404.5,3400.6,3400.5,6835.5,6834.8,6837.4,3616.1,3613.9,176.8,167,8272.1,8271.6,8272.2,3321.4,3322.3,3325.1,4201,4200.1,4202.5,15533.4,15535.3,15544.2,167,167,36.880001,26.290001
133858872,6062172.5,7723,7722,7723.9,5876.1,5874.5,5878,14346.5,14344.3,14344.6,6388.6,6386.8,6391,406.3,407.4,9071.7,8679.9,5550.5,5552.6,5551.1,58723.9,58727.6,58735.6,8263.3,8261.8,8260.9,4753,4750.7,4758,1898.4,1891.2,1917.4,860.2,2326.6,2321.6,2322.5,1220.6,1219.5,1221.3,3404.5,3400.8,3401.4,6836,6835.5,6839.2,3616.8,3614.9,176.8,167,8266.7,8271.2,8274.5,3319,3319.9,3323.6,4201.7,4202.9,4204.1,15535.9,15525.6,15526.6,167,167,36.919998,26.27
122274928,6244271,7727,7725.2,7728,5877.9,5875.6,5879.7,14348.7,14348,14348,6389.6,6388.5,6392.2,406.3,407.4,9072,8679.3,5551.5,5553.8,5552.5,58731.6,58741.9,58748.3,8262.7,8262.5,8260.6,4753.3,4751.6,4758.9,1898.4,1891.3,1917.4,860.1,2327.5,2322.1,2323,1220.7,1219.5,1221.3,3404.7,3400.7,3401.5,6837,6836.6,6839.7,3614.5,3611.9,176.8,167,8267.5,8267.8,8273.4,3319.8,3320.9,3323.1,4202.5,4200.7,4201.9,15531.4,15529.9,15525.4,167,167,36.950001,26.26
135251616,6011152.5,7731,7729.9,7731.9,5877.3,5876.5,5881.6,14353.5,14350.7,14353.7,6391.4,6390.2,6394.1,406.3,407.4,9072.2,8679.1,5552.4,5554.7,5553.5,58758,58762.4,58759.8,8266.1,8265.6,8263.6,4753.7,4751.8,4758.9,1898.4,1891.2,1917.5,860.1,2328,2322.7,2323.7,1220.6,1219.7,1221.4,3404.9,3401.5,3402,6837.7,6837.4,6840.9,3613.8,3611.6,176.8,167,8268.5,8268.3,8271.3,3320.8,3321.8,3325.2,4201.2,4200.9,4202.3,15544.8,15523.7,15536.5,167,167,36.970001,26.290001
131867280,6149934.5,7736.1,7735,7736.3,5883.1,5885.7,5888.9,14360.3,14360,14360.7,6393.5,6391.1,6395.7,406.3,407.4,9072,8678.8,5554.2,5556.1,5554.5,58752.6,58759.8,58769.3,8267.7,8265.3,8265.6,4754.3,4752.5,4759.9,1898.4,1891.3,1917.4,860.2,2328.3,2323,2323.8,1220.8,1219.8,1221.5,3405.4,3401.8,3402.5,6839.6,6838.9,6841.9,3614.3,3612.4,176.8,167,8276.2,8278.2,8278.6,3321.3,3322.9,3323.6,4199.8,4200.2,4201.6,15546.7,15544.9,15547.1,167,167,36.98,26.26
151623440,5977980,7740,7738.3,7740.9,5880.4,5876.8,5883.6,14362.9,14363.1,14363.6,6394.5,6393.1,6396.5,406.3,407.4,9071.3,8679.7,5554.8,5556.7,5555.6,58771,58774.9,58774.5,8268.3,8267.2,8266.1,4755.3,4753.3,4760.9,1898.4,1891.1,1917.3,860.2,2328.2,2323.3,2324.3,1220.9,1220,1221.6,3405.7,3402.2,3403.2,6840.9,6839.8,6843.1,3615,3612.7,176.8,167,8271.8,8278,8279.4,3321.8,3323.2,3325.6,4202.5,4201.5,4205,15522.6,15524,15519.3,167,167,36.98,26.26
128422232,5787303.5,7743.3,7741.9,7744.3,5873.6,5873.1,5878,14367.2,14367.2,14365.6,6395.8,6394.6,6398.4,406.3,407.4,9071.7,8679,5555.8,5558,5556.7,58787.2,58784.1,58787.6,8271.7,8268.4,8268.3,4755.9,4753.8,4761.4,1898.4,1891.2,1917.3,860.2,2328.5,2323.3,2324,1221,1220,1221.6,3406.1,3402.7,3403.6,6840.3,6839.5,6843.9,3615.6,3613.4,176.8,167,8271.1,8272.3,8275.3,3321.6,3323.2,3325,4203,4202,4204.7,15534.4,15532,15545.6,167,167,36.98,26.290001
135376816,5661774.5,7747.5,7746.5,7748.4,5875.9,5874.7,5878.4,14370.1,14369.2,14371.9,6397.2,6395.7,6399.2,406.3,407.4,9071.9,8679.1,5556.1,5558.4,5557,58811.4,58800.7,58800,8271.3,8270.7,8270.6,4756.3,4754.4,4761.5,1898.3,1891.3,1917.4,860.2,2329.4,2324.1,2324.9,1221,1220,1221.8,3406.3,3403.4,3403.7,6841.8,6840.7,6844,3614.9,3612.8,176.8,167,8274.8,8274.7,8281,3321.6,3323.4,3325.2,4202.3,4201.5,4204.4,15537.7,15524,15531,167,167,36.950001,26.290001
142257600,5792690.5,7752.1,7750.9,7752.4,5880.4,5879.5,5883.2,14375.9,14377,14376.5,6398,6396.7,6400.6,406.3,407.3,9071.7,8679.3,5557.8,5559.4,5558.7,58820.6,58815.4,58824.7,8274.6,8273,8272.9,4757,4755.3,4763,1898.4,1891.2,1917.3,860.2,2329.6,2324.5,2325.2,1221.2,1220.2,1221.9,3407.2,3403.8,3404.1,6840.9,6841.1,6843.3,3615.7,3613.1,176.8,167,8276.1,8282.2,8279.7,3322,3323.1,3324.9,4202.3,4203.4,4205.8,15552.7,15539.2,15534.3,167,167,37.029999,26.27
131986304,5988506.5,7755.8,7755.2,7756.9,5879.7,5878.3,5882.2,14381,14379.8,14381.4,6400,6398,6402.6,406.3,407.4,9071.7,8679.1,5559,5560.8,5559.5,58828.5,58827.3,58826.3,8274.6,8274,8274.1,4757.8,4755.7,4763.2,1898.4,1891.2,1917.2,860.3,2329.5,2324.5,2325.4,1221.3,1220.3,1221.8,3407.5,3403.9,3404.7,6842.6,6841.2,6844.5,3615.9,3613.8,176.8,167,8276.2,8280.3,8283.4,3322.2,3323.5,3325.6,4203.7,4204.2,4205.7,15516.1,15512,15524.4,167,167,37.040001,26.290001
146460496,5993537.5,7760.5,7759.5,7762.1,5880,5879.8,5885.1,14387.3,14385.2,14385.8,6400.9,6399.9,6403.6,406.3,407.4,9071.5,8679.7,5559.5,5561.7,5560.3,58827.8,58834.7,58829.4,8274.7,8275,8274.4,4758.5,4756.2,4763.8,1898.4,1891.2,1917.4,860.2,2330,2325.1,2325.7,1221.3,1220.3,1222.1,3407.8,3403.9,3404.7,6842.7,6842.1,6845.5,3613.6,3611.9,176.8,167,8273.8,8274.3,8277.2,3323.3,3324.7,3326.5,4203,4201.2,4205.2,15538.1,15537.1,15550.6,167,167,36.959999,26.26
134227456,5818214.5,7765.1,7764,7765.4,5880.7,5880,5884.8,14393.8,14392.8,14392.3,6402.5,6401.6,6405.3,406.3,407.4,9071.1,8679.4,5560.1,5562.5,5560.9,58839.5,58848,58847.9,8278,8277.4,8276.3,4759.3,4757.1,4764.7,1898.4,1891.2,1917.4,860.2,2330.6,2325.5,2326,1221.5,1220.4,1222.2,3408.1,3404.5,3405.3,6843.8,6843.3,6846.2,3614.2,3612.5,176.8,167,8279.5,8283.4,8284.8,3322.9,3324.5,3326.8,4204.2,4203.2,4204.6,15543.6,15538.9,15536,167,167,36.91,26.27
138518416,6162633,7768.2,7767.3,7769.4,5882.5,5879.7,5884,14393.7,14390.8,14393.2,6403.5,6402.3,6406.5,406.3,407.4,9072.8,8679.7,5561.6,5563.7,5562.3,58852.4,58840.3,58848.8,8281.3,8279.7,8279.9,4759.6,4757.7,4764.9,1898.4,1891.2,1917.4,860.1,2330.8,2325.8,2326.8,1221.5,1220.5,1222.1,3408.6,3404.7,3405.5,6843.5,6842.9,6846.7,3615.9,3613.3,176.8,167,8274.3,8278.1,8280.8,3322.6,3324.1,3325.8,4201,4201.6,4203.8,15542.6,15539.2,15530.7,167,167,36.970001,26.299999
145152176,6095336,7772.5,7771.3,7773.8,5880.9,5880.7,5886.5,14400.2,14397.8,14397.8,6405.1,6403.4,6407.3,406.3,407.4,9071.8,8679.1,5562.6,5565,5563.7,58857.8,58862.7,58866.4,8282.2,8282.4,8281.9,4759.6,4757.9,4765.5,1898.4,1891.1,1917.4,860.2,2331.4,2326.2,2327,1221.6,1220.6,1222.3,3408.8,3404.7,3406,6845,6844.3,6847.5,3614.5,3612.8,176.8,167,8282.7,8281.2,8287.6,3322.2,3323.5,3325.3,4203.5,4203.9,4205.9,15538.5,15550.9,15548,167,167,36.939999,26.27
143373344,5802804,7776.5,7774.9,7777.6,5884.1,5883.6,5887.9,14403.7,14402.8,14403.2,6406.2,6404.7,6409.3,406.3,407.4,9071.9,8679.8,5563.9,5566.1,5564.4,58868.8,58874.3,58884.9,8283.9,8281.4,8281.6,4760,4758.1,4765.5,1898.4,1891.2,1917.4,860.2,2331.4,2326.2,2327.2,1221.7,1220.7,1222.4,3409.1,3405.7,3406.1,6845.7,6845,6848.1,3615.2,3612.9,176.8,167,8279,8280.7,8284.4,3324.1,3324.4,3326,4203.3,4202.5,4205.3,15526.2,15526.2,15531.1,167,167,36.919998,26.26
138781328,6147543,7780.8,7779.7,7781.3,5887.7,5887.6,5892.4,14408.3,14408.3,14408.4,6407.9,6406.7,6410.4,406.3,407.3,9071.7,8679.2,5564.5,5567,5565.5,58890.4,58895.6,58898.8,8284.9,8283.8,8283.4,4760.6,4758.6,4765.9,1898.3,1891.2,1917.4,860.2,2332.1,2326.9,2327.8,1221.8,1220.7,1222.5,3409.6,3405.8,3406.4,6846.2,6845.4,6847.8,3613.1,3610.6,176.8,167,8276.9,8281,8285,3323.3,3323.6,3325.7,4204.3,4204.4,4207.9,15522.9,15530.3,15517.6,167,167,36.950001,26.299999
131275424,5620593.5,7784.9,7784.1,7785.6,5886.3,5885.5,5891.3,14411.3,14409.5,14411.6,6409.9,6408.5,6411.6,406.3,407.3,9071.5,8679,5566.1,5568.1,5567.1,58895.5,58884,58894.6,8285.6,8286.2,8284.2,4761.2,4759.6,4767.1,1898.4,1891.2,1917.4,860.2,2332.4,2327.4,2328.1,1221.9,1220.9,1222.6,3410,3406.1,3406.7,6847.2,6846.6,6849.9,3614.9,3613,176.8,167,8278.9,8282.7,8281.3,3323.8,3323.8,3327.3,4206.2,4206.7,4206.6,15524.3,15533,15530.7,167,167,36.950001,26.27
134350784,5840580,7789.3,7787.8,7790.5,5891.7,5887.8,5891.6,14415.7,14414,14415.7,6410.6,6409.4,6412.9,406.3,407.3,9072.2,8679.4,5567.6,5569.7,5568,58898.7,58896.4,58898.1,8286.5,8285.3,8286.1,4763,4760.2,4767.6,1898.4,1891.2,1917.4,860.2,2332.4,2327.2,2328.1,1222.1,1221,1222.7,3410.1,3406.7,3407.7,6848,6846.6,6849.5,3614.6,3612.6,176.8,167,8281.9,8287,8288.2,3323.4,3325.1,3326.5,4204.4,4205.6,4207.3,15551.8,15533.2,15532,167,167,37,26.27
133097448,5917027.5,7793.4,7791.6,7794.3,5887.9,5887.2,5891.1,14422.4,14420.9,14421.6,6412.8,6410.2,6414.5,406.3,407.4,9072,8679.5,5568,5570.5,5568.9,58900.8,58905.1,58915.7,8290.5,8288.8,8287.2,4762.9,4760.8,4768.2,1898.4,1891.3,1917.3,860.2,2332.9,2327.6,2328.1,1222,1221.1,1222.8,3410.5,3406.9,3407.7,6847.3,6847,6850.1,3614,3611.6,176.8,167,8283.1,8288.6,8290.3,3324.2,3325.4,3328.3,4206.4,4205.7,4207.8,15542.6,15546.5,15540.6,167,167,36.939999,26.290001
141397952,6022044,7796.8,7796.2,7797.9,5889.7,5886.7,5891.5,14426,14425.7,14426.8,6412.9,6412,6416,406.3,407.4,9072.4,8679.8,5569.3,5571.1,5569.8,58914.9,58922.1,58920.1,8291.2,8289.7,8288.7,4763.2,4761.8,4768.8,1898.3,1891.2,1917.4,860.2,2333,2328,2328.7,1222.2,1221.2,1222.9,3411.3,3407.9,3408.2,6847.9,6846.8,6849.1,3615.6,3613.5,176.8,167,8277.3,8281.1,8288.4,3324.1,3326.3,3327.2,4207.3,4205,4209.2,15535.6,15538.4,15517.5,167,167,36.939999,26.27
152731936,6063492,7801.1,7800.6,7802.8,5890,5888.4,5893,14427.6,14425.7,14425.6,6414.1,6413.7,6416.8,406.3,407.3,9072,8679.1,5570.1,5572.3,5570.8,58939.2,58936.8,58946.8,8292.7,8293.2,8292.4,4763.9,4762,4769.3,1898.4,1891.2,1917.4,860.2,2333,2327.9,2328.7,1222.2,1221.3,1222.9,3411.6,3408,3408.5,6847.9,6847.1,6850.2,3615.8,3613.7,176.8,167,8283.6,8288.7,8286.2,3327.1,3327.5,3329.6,4207.6,4207.4,4210.8,15532.5,15531.1,15516.5,167,167,36.950001,26.299999
128903320,5643476.5,7805.4,7805.1,7806.8,5890.9,5890.3,5895.2,14434.7,14432.5,14434.1,6415.7,6414.3,6418,406.3,407.4,9071.8,8679.7,5571.8,5573.7,5572.7,58948.5,58955.5,58960.2,8297.4,8294.7,8293.3,4764.8,4762.8,4770.2,1898.5,1891.2,1917.4,860.2,2333.7,2328.4,2329.1,1222.4,1221.4,1223.1,3412,3408.4,3409,6848.6,6848.1,6851.6,3617.4,3614.8,176.8,167,8287,8287.4,8291.9,3324.6,3325,3328.2,4206.8,4208.1,4211.3,15545,15539.1,15544.8,167,167,36.950001,26.27
125825616,5790110.5,7809.7,7808.5,7810.2,5892.7,5891.6,5896,14438.3,14437.6,14439.2,6416.8,6415.6,6419.8,406.3,407.4,9072,8679.1,5572.2,5574.5,5573.1,58961.2,58959.5,58966.6,8296.3,8294.8,8295.1,4765.1,4763.2,4770.4,1898.4,1891.2,1917.4,860.2,2334.1,2329.1,2329.7,1222.4,1221.5,1223.1,3412.1,3408.5,3409.3,6849.3,6848.3,6852.1,3615.4,3613.4,176.8,167,8284.5,8287.1,8288,3323.7,3325.1,3327,4207,4208,4212.2,15534,15531,15529.3,167,167,36.990002,26.290001
133461848,5886541,7813.1,7812.4,7813.9,5901.8,5892.5,5898.7,14442.5,14442.3,14441.6,6418.4,6416.4,6420.7,406.3,407.4,9072.4,8679.3,5573.7,5575.8,5574.3,58988.7,58978.5,58973.9,8299.1,8298.4,8297.5,4765.6,4764.1,4771.2,1898.4,1891.3,1917.4,860.2,2334.2,2329.3,2330,1222.5,1221.5,1223.2,3412.5,3408.7,3409.9,6849.9,6849.2,6852.3,3616,3613.5,176.8,167,8286.1,8295.4,8295,3324.6,3326,3328.7,4210.4,4210.4,4213.3,15526.9,15537.1,15542.9,167,167,36.91,26.290001
134104376,5700230,7817.8,7816.3,7818.2,5894.1,5892.7,5895.9,14446.7,14444.4,14445,6419.8,6418,6422.3,406.3,407.4,9071.8,8679.2,5574.4,5576.7,5575.4,58974.4,58973.5,58977,8301.4,8299.5,8298.5,4766.2,4763.9,4771.6,1898.5,1891.2,1917.3,860.1,2334.7,2329.3,2330.3,1222.6,1221.6,1223.3,3412.8,3409.6,3409.8,6850.7,6850.7,6853.5,3616.2,3613.8,176.8,167,8288.4,8290.5,8291.7,3325.7,3327.2,3329,4212.1,4209,4211.5,15538.1,15537.8,15553.8,167,167,36.959999,26.27
132855616,5974683,7821.8,7820.6,7822.4,5896.7,5894.7,5900.4,14453.1,14452.5,14454.2,6421.4,6420.4,6423.7,406.3,407.3,9072.3,8679,5575.3,5577.9,5576,58982.7,58993.9,58997.3,8300.4,8298.9,8298.4,4766.8,4765.1,4772.4,1898.4,1891.4,1917.4,860.1,2334.5,2329.7,2330.7,1222.7,1221.7,1223.4,3413.8,3409.6,3410.5,6853,6852.9,6855.3,3616.5,3614.1,176.8,167,8290.5,8293.7,8296,3325.8,3326.9,3329.4,4207.6,4208.3,4210.4,15554.3,15546.8,15553.4,167,167,36.93,26.290001
132976416,6049633.5,7825.4,7824.4,7826.6,5898.5,5898,5900.1,14455.3,14454.8,14456.9,6422.8,6420.7,6425.3,406.3,407.4,9071.7,8679.7,5576.5,5578.6,5577.8,59000.5,58999.1,58988.1,8303.8,8303.6,8301.4,4767.7,4766.2,4773.2,1898.4,1891.2,1917.4,860.2,2335.2,2330,2330.8,1222.7,1221.7,1223.5,3413.6,3410.3,3411.1,6852.7,6851.8,6854.7,3616.5,3614.1,176.8,167,8288.5,8289.3,8291.9,3324.9,3327.3,3329,4208.2,4208.2,4211.5,15555.4,15546.6,15558.8,167,167,36.91,26.290001
137444384,5649908.5,7829.4,7827.8,7830.4,5901,5897.6,5902.9,14462.1,14458.6,14459.9,6423.5,6422.8,6426.5,406.3,407.3,9072.9,8678.9,5578,5580.1,5578.4,58999.2,59012.4,59015.7,8303.9,8304.2,8302.9,4768,4765.9,4773.2,1898.5,1891.2,1917.4,860.1,2335.6,2330.3,2331.4,1222.9,1221.8,1223.5,3414.2,3410.9,3411.4,6852.4,6852.1,6855.7,3616.1,3614.1,176.8,167,8288.3,8292.4,8289.6,3325.9,3327.5,3330,4209.7,4209,4209.1,15531.4,15533.3,15538.5,167,167,36.919998,26.290001
148129456,5831729,7834,7832.6,7834.6,5899,5898,5902.9,14463.8,14463.4,14464.4,6425.1,6423.5,6427.4,406.3,407.4,9071.9,8679.9,5578.9,5581.3,5579.7,59002.9,59007.4,59011.5,8304.2,8304.7,8303.3,4768.7,4766.6,4773.8,1898.4,1891.3,1917.3,860.1,2335.2,2330.2,2331.1,1223,1222,1223.6,3414.7,3411,3412.1,6852.8,6852.7,6855.3,3615.8,3613.4,176.8,167,8293,8298.4,8300.6,3325.8,3327.5,3329.2,4210.3,4211.4,4214,15528.4,15532.6,15542.1,167,167,36.919998,26.290001
132855616,5670336.5,7836.9,7835.7,7838.4,5898.6,5897.9,5902.2,14468,14465.7,14466.3,6425.2,6424.2,6428.5,406.3,407.4,9072.4,8679.2,5579.8,5582.1,5580.8,59011.1,59004.5,59011.9,8306.7,8304.5,8304.7,4768.2,4766.5,4774.9,1898.3,1891.2,1917.3,860.2,2335.8,2330.7,2331.5,1223,1222,1223.8,3415.3,3411.2,3411.9,6854.6,6853.2,6856.6,3616.6,3614.1,176.8,167,8295.1,8295.8,8296.6,3325.9,3327.8,3329.6,4210.7,4211,4212.7,15541.8,15549.1,15549.2,167,167,36.93,26.290001
127749128,5556948,7840.9,7839.8,7841.7,5900.2,5900.1,5903.4,14472.2,14470.1,14472.8,6427.2,6426.2,6431,406.3,407.4,9072.1,8679.3,5580.3,5583,5581.9,59032.5,59021.8,59026.8,8306.4,8306.3,8305.6,4769.1,4766.9,4774.6,1898.3,1891.2,1917.4,860.1,2336.4,2331.3,2332.1,1223.1,1222,1223.7,3415,3411.6,3412.2,6855,6853,6855.8,3615.4,3613.6,176.8,167,8293.9,8300.8,8300.8,3326.1,3329.1,3329.3,4214.1,4211.3,4214,15567.1,15548.1,15563,167,167,36.919998,26.290001
126151232,5458376.5,7844.8,7843.2,7845.1,5901,5900.2,5904.1,14475.5,14475,14473.9,6428.3,6426.8,6430.6,406.3,407.4,9071.4,8678.8,5581.6,5583.8,5582.2,59042.8,59046.2,59052.2,8309.1,8307.5,8307.3,4769.6,4767.5,4774.7,1898.4,1891.2,1917.4,860.2,2336.2,2331.1,2332.5,1223.1,1222.2,1223.9,3415.7,3412.1,3413.1,6853.7,6854.2,6857,3616.2,3612.8,176.8,167,8293.3,8298,8298.5,3327.7,3329.2,3331.1,4212,4210.2,4213.9,15548.5,15532.4,15529.2,167,167,36.93,26.299999
131275424,5574051.5,7849.3,7848,7850.2,5910.1,5908.4,5913.2,14480.5,14478.8,14480.3,6429.4,6428.2,6432.2,406.3,407.4,9072.1,8679.1,5582.7,5584.9,5583.4,59055.6,59050.1,59061,8310.7,8310,8310,4770.2,4768,4776,1898.3,1891.2,1917.3,860.2,2336.6,2331.8,2332.5,1223.2,1222.2,1223.9,3416.1,3412.3,3413.1,6854.1,6852.9,6856.1,3615.4,3612.9,176.8,167,8294.4,8296.9,8300.3,3327.5,3329,3330.8,4208.6,4209.4,4215.3,15553.8,15553.2,15556.4,167,167,36.970001,26.290001
131128272,5733641,7852.8,7851.7,7853.2,5903,5903.7,5906.3,14486.4,14484.5,14485.1,6431.1,6429.7,6433.9,406.3,407.4,9072.3,8679.9,5583.2,5585.3,5583.8,59033.1,59051.6,59059.1,8314.2,8312.1,8312.9,4771,4769,4776.2,1898.3,1891.2,1917.3,860.2,2337.3,2332.2,2333,1223.3,1222.3,1224,3416.2,3413.1,3413.8,6855.6,6854.1,6856.9,3615.9,3613.6,176.8,167,8295.8,8298.5,8303.9,3327.6,3329,3331.6,4211.7,4210.1,4213.6,15545.6,15540.8,15535.7,167,167,36.919998,26.299999
141946912,5652638,7857.6,7856.2,7857.9,5906,5903.7,5908.4,14488.3,14485.9,14489.5,6432.3,6431.2,6434.7,406.3,407.4,9072,8678.8,5584.8,5587.1,5585.5,59055.4,59054.1,59056,8314.6,8313.5,8314.2,4771.4,4769,4776.9,1898.4,1891.2,1917.4,860.2,2337.3,2332.2,2333.2,1223.5,1222.4,1224.1,3416.6,3412.7,3413.5,6855.6,6855.8,6858.6,3616.6,3614.4,176.8,167,8296.6,8302.1,8303,3328.3,3329.4,3330.9,4211.1,4211.2,4212.9,15555,15551.1,15551.5,167,167,36.950001,26.290001
136801504,5653949.5,7860.8,7860,7862.3,5907.2,5905.5,5910,14495.4,14493,14494.3,6433.9,6432.7,6435.6,406.3,407.4,9071,8679.7,5585.5,5587.7,5586.6,59064.5,59062.3,59062.4,8315.1,8314.2,8314.2,4771.5,4769.8,4777.3,1898.3,1891.2,1917.5,860.3,2337.5,2332.3,2333.1,1223.5,1222.5,1224.2,3416.7,3413.2,3414.1,6857.6,6855.1,6858.9,3615.5,3612.1,176.8,167,8298.8,8299.2,8304.2,3327.2,3329.1,3330.7,4210,4211,4214.3,15557.7,15551.7,15565.8,167,167,36.93,26.32
122788256,5817694,7864.9,7863.7,7866.1,5908.6,5905.9,5909.4,14498.2,14497.6,14498.9,6435,6433.8,6437.9,406.3,407.4,9072,8679.3,5586.3,5588.4,5587.4,59082.6,59082.2,59084.7,8319.2,8316.6,8315.5,4772.9,4770.7,4778,1898.3,1891.2,1917.3,860.2,2337.6,2332.6,2333.3,1223.6,1222.6,1224.2,3417.6,3414,3414.3,6857.3,6856.8,6859.4,3615.6,3613.8,176.8,167,8300.1,8303.2,8302.9,3329.1,3330.7,3332.4,4212.5,4213.1,4213.5,15554.5,15581,15559.4,167,167,36.869999,26.299999
142119360,5596556.5,7868.6,7867.3,7870.1,5910.6,5909.2,5914.5,14502.8,14501.8,14504.1,6436,6435.1,6438.6,406.3,407.4,9072,8679,5587.7,5589.9,5588.9,59098.1,59099.6,59103.8,8318.2,8316.8,8316.9,4772.5,4770.9,4778.7,1898.4,1891.1,1917.3,860.2,2338,2333,2333.9,1223.7,1222.7,1224.4,3418.5,3414.9,3415,6857.1,6856.4,6859.9,3616.6,3614.1,176.8,167,8299.7,8302.4,8308,3329.2,3330.6,3333.2,4211.8,4212.7,4216.6,15552.3,15562.8,15567.5,167,167,36.91,26.26
129588672,5566466.5,7873.2,7871.3,7872.8,5908.7,5907,5911.9,14507.3,14505.2,14507.9,6436.9,6435.9,6439.1,406.3,407.4,9071.7,8678.9,5589.2,5591.3,5589.8,59097.1,59111.6,59117.3,8321.8,8320.1,8321,4773.7,4771.7,4779.4,1898.4,1891.2,1917.4,860.1,2338.8,2333.2,2334,1223.8,1222.8,1224.4,3418.3,3414.8,3415.6,6858.1,6857.7,6861.7,3616.3,3614.1,176.8,167,8296.4,8297,8302.4,3329.3,3330.3,3332.1,4213.7,4213.5,4214.2,15557.6,15564.9,15554.6,167,167,36.869999,26.32
131128272,5474519,7877.2,7875.5,7877.4,5917.1,5917.7,5919.8,14511.7,14509.7,14513.1,6438.5,6437.3,6440.5,406.3,407.4,9070.8,8679.4,5590.3,5592.2,5591.1,59113.8,59114.5,59110.6,8321.7,8320.8,8320.9,4773.8,4771.6,4779.1,1898.3,1891.2,1917.4,860.3,2339,2333.8,2334.6,1223.8,1222.9,1224.6,3418.7,3415.3,3415.6,6859,6858.4,6862.5,3617.1,3614.8,176.8,167,8298.9,8306.1,8310.6,3328.5,3330.3,3332.4,4215.1,4213.8,4217.9,15552.3,15558,15548.3,167,167,36.810001,26.290001
118317808,5435956,7880.4,7878.6,7881.8,5910.4,5908.3,5912.9,14514.2,14514.6,14513.5,6438.5,6437.5,6441,406.3,407.4,9072.4,8679.1,5590.6,5593,5591.7,59122.6,59114.3,59130.1,8325.1,8324.6,8323.4,4773.9,4771.8,4779.7,1898.3,1891.1,1917.4,860.2,2339.3,2334.3,2334.8,1224,1223.1,1224.7,3419.3,3415.1,3416.2,6858.2,6858.4,6861.3,3615.9,3613.7,176.8,167,8302.5,8306.7,8306.4,3330,3331.1,3332.8,4213.9,4213.1,4217.3,15566.7,15565.8,15557.4,167,167,36.810001,26.290001
146938784,5539896.5,7883.3,7882.6,7884,5912.1,5910.8,5916.1,14519.3,14516.6,14517.8,6439.5,6438.4,6442.3,406.3,407.4,9072.4,8679.8,5592.5,5594.6,5593.1,59146.5,59144.4,59149.7,8326,8324.6,8324,4774.4,4773,4780.2,1898.4,1891.2,1917.3,860.2,2339.5,2334.2,2335.1,1224.1,1223,1224.7,3419.3,3415.6,3416.7,6856.9,6858,6861.8,3616.4,3614,176.8,167,8297.7,8302.8,8305.8,3328.8,3330.7,3333.1,4214.5,4215.1,4218.8,15550,15552.9,15561.9,167,167,36.91,26.32
