CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH21,CH22,CH23,CH24,CH25,CH26,CH27,CH28,CH29,CH30,CH31,CH32,CH33,CH34,CH35,CH36,CH37,CH38,CH39,CH40,CH41,CH42,CH43,CH44,CH45,CH46,CH47,CH48,CH49,CH50,CH51,CH52,CH53,CH54,CH55,CH56,CH57,CH58,CH59,CH60,CH61,CH62,CH63,CH64,Humidity,Temp
139476208,4678246,6975,6973.4,6975.6,6214.8,6212.5,6218,12991.7,12990,12991.4,6896.8,6894.1,6897.8,406.3,407.4,9070.9,8677.3,5181.2,5183.5,5182.1,58809,58806,58812.7,9366,9363.7,9365,4976.2,4974.3,4981.8,1898.2,1891.1,1916.8,860.2,2304.1,2299.1,2300,1266,1264.9,1266.6,3712,3707.7,3708.6,8671.2,8670.6,8675.1,3611.3,3609.5,176.7,167,8999,9002.2,9004.4,3508.4,3511,3512.8,4144.2,4144.8,4146,15047.4,15044.3,15033.1,167,167,39.139999,26.02
184997872,4543263,6980.6,6978.7,6981.3,6220.7,6218.9,6223.3,12995.3,12992.2,12994.5,6906.3,6904.6,6907.4,406.3,407.4,9070.2,8677.3,5182.1,5184.6,5182.6,58825.8,58859.7,58823,9370.9,9370.1,9369.7,4978.9,4977.1,4984.5,1898.1,1890.9,1916.7,860.1,2304.4,2299.5,2300.2,1265.6,1264.6,1266.4,3709.6,3706.2,3706.6,8660.9,8661.9,8665,3611.6,3608.7,176.7,167,9013.4,9019.5,9020.5,3510,3512,3514.4,4147.6,4147.7,4148.6,15039.5,15036,15027.5,167,167,38.98,25.99
114072400,4544993,6985,6983.5,6986.6,6236.7,6232.9,6237,12996.4,12995.1,12995.5,6918.4,6916.5,6919.7,406.3,407.4,9070,8676.6,5182.6,5185.3,5183.4,58834.2,58832.8,58834.1,9374.1,9374.6,9374.8,4981,4979.5,4986.6,1898.3,1891.1,1916.7,860.1,2304.7,2299.7,2300.5,1265.6,1264.6,1266.3,3708.9,3705.2,3705.8,8652.3,8651.8,8653.9,3611.9,3608.9,176.7,167,9024.1,9031.8,9035.9,3515.3,3517.7,3519.5,4148.7,4148.4,4152.1,15013.7,15032.2,15026.1,167,167,39.139999,26
140413648,4119692,6994,6993,6994.9,6246.5,6244.7,6249.3,12998.9,12996.5,12999.3,6932.4,6930.6,6933.4,406.3,407.4,9069.7,8677,5183.4,5185.8,5184.3,58836.4,58829.4,58838.5,9375.8,9375.1,9373.1,4982.3,4980.1,4987.7,1898.2,1891.1,1916.7,860,2304.6,2299.5,2300.5,1265.4,1264.2,1266,3706.9,3703.3,3704.1,8638.3,8638.8,8640.5,3611.2,3608.3,176.7,167,9034.6,9040.3,9045.4,3520.7,3521.1,3524.3,4148.2,4148.2,4152.1,15052.4,15042.3,15041.8,167,167,39.310001,26
195901952,3992759.8,7000.2,6999,7001.4,6263.5,6263,6266.6,13002.8,13002.6,13004.1,6943.6,6941.4,6945.1,406.3,407.4,9069.6,8677.2,5184,5186.3,5184.9,58856.9,58861.2,58861,9377.9,9376.2,9375.6,4985,4983.1,4990.5,1898.1,1891,1916.8,860.2,2304.9,2299.8,2300.6,1265.1,1264,1265.8,3705.8,3702.3,3702.3,8625,8625.7,8628.5,3611.8,3609.7,176.7,167,9051.6,9055.2,9060.1,3524.2,3525.9,3527.7,4148.8,4149.6,4152.3,15048.5,15038.3,15033.3,167,167,39.240002,25.99
121035224,3818846.5,7007.6,7006.5,7008.3,6278.8,6272.5,6278.1,13004.9,13003.9,13005.6,6956.6,6954.4,6957.3,406.3,407.3,9069.6,8677.6,5184.3,5186.4,5184.5,58885.6,58878.3,58881.4,9376.7,9376.7,9376.8,4984.5,4983,4990.5,1898.2,1890.9,1916.8,860.1,2305.9,2300.6,2301.4,1264.9,1263.9,1265.7,3704.3,3700.1,3700.4,8614.8,8614.4,8619.5,3611.5,3609.5,176.7,167,9061.5,9066.6,9075.3,3530.2,3531.7,3534.4,4154.4,4154.4,4156.2,15032.4,15040.1,15039.9,167,167,39.209999,26.02
114519040,4188331.2,7019.1,7018.6,7020.4,6298.3,6297.9,6302.9,13011.1,13010.8,13011.4,6979.5,6977.4,6981.3,406.3,407.4,9069.6,8677.4,5185.5,5187.8,5186.1,58883.5,58882.2,58888.8,9389.3,9388.6,9386.9,4989.1,4987,4994.7,1898.1,1890.9,1916.5,860.1,2305.7,2300.4,2301.3,1265,1263.9,1265.6,3704.6,3700.9,3701.6,8612,8613.2,8615.2,3610.5,3609.6,176.7,167,9086.4,9088.9,9096.3,3538.6,3539.2,3541.3,4156.8,4157.1,4158.9,15060,15059.1,15056.6,167,167,39.540001,25.99
227082000,4096524.8,7032,7030.4,7032,6317.3,6314.6,6320.8,13018.5,13015.6,13016,6996.6,6994.7,6997.8,406.3,407.3,9069.8,8677.3,5186,5188,5186.8,58893,58904.8,58900.6,9394.4,9393,9391.7,4991.1,4989.1,4996.9,1898.2,1890.9,1916.8,860.1,2305.6,2300.1,2301.2,1264.7,1263.8,1265.4,3703.4,3699.9,3699.9,8601.3,8602.7,8605.2,3611.8,3609.6,176.7,167,9093.7,9100.8,9104.8,3541.3,3543.4,3544.9,4154.8,4156.8,4159,15077.7,15076.5,15080.2,167,167,39.580002,25.99
143092768,3977421,7037.5,7036.4,7038.5,6329.2,6328.2,6332.6,13019.2,13017.4,13018,7008.1,7006.8,7009.9,406.3,407.4,9069.6,8677.3,5185.8,5188.3,5186.7,58916.9,58919.6,58929.2,9396.6,9396.3,9395,4991.2,4990.6,4998.3,1898.1,1890.9,1916.8,860.1,2306.1,2301,2302,1264.7,1263.6,1265.4,3702.2,3698.5,3700.2,8596.3,8595.5,8599.5,3609.9,3607.9,176.7,167,9112.7,9117.2,9123.5,3547.6,3549.2,3551.9,4160.5,4158.8,4161.7,15093.4,15095.4,15097.3,167,167,39.23,25.969999
100353960,4076541,7050.3,7049,7050.7,6360.1,6359,6363.3,13022.6,13022.7,13022.8,7030.2,7029.2,7032.1,406.3,407.4,9069.2,8676.6,5187.6,5189.7,5188.2,58911.5,58910.2,58922.2,9404.5,9405.2,9403.9,4995.8,4994.1,5001.7,1898.2,1890.9,1916.8,860.1,2306.1,2301.1,2301.7,1264.5,1263.5,1265.1,3701.8,3698,3698.7,8589.3,8588.9,8592,3611.1,3608.3,176.7,167,9141.1,9145.5,9152.9,3555.7,3557.5,3559.8,4161.1,4161.4,4162.4,15090.4,15096.1,15083.2,167,167,39.450001,25.99
186710272,3911725,7063.8,7062.5,7064.5,6381.9,6381.1,6385.4,13031.7,13029.9,13030.1,7053.4,7050.9,7055.3,406.3,407.4,9069.9,8676.8,5187.8,5190.1,5188.8,59018.1,58940.5,58922.7,9404.5,9401.7,9401.9,4996.4,4994.5,5001.7,1898,1891,1916.7,860.1,2305.6,2300.5,2301.2,1264.3,1263.2,1264.9,3701.2,3696.8,3697.5,8572,8573,8575.2,3611.1,3608.7,176.7,167,9153,9164.5,9166.4,3561.8,3563.7,3566.1,4163.7,4164.4,4166.8,15109,15098.1,15102.3,167,167,39.439999,26.02
142257600,3887031.5,7074.9,7073.1,7076.3,6402,6400.7,6404.4,13034.9,13035.5,13035.4,7070.1,7068.6,7071.7,406.3,407.4,9069.5,8677.1,5187.8,5189.9,5188.4,58922.8,58925.8,58932.8,9404.3,9402.7,9401.6,4996.8,4994.5,5001.9,1898.1,1890.9,1916.7,860.1,2305.7,2300.6,2301.9,1264,1263,1264.6,3699.1,3695,3695.8,8562.4,8563.1,8566.3,3610.7,3608.1,176.7,167,9176.7,9181.5,9186.7,3568.7,3570.4,3573.2,4165.9,4164.8,4167.8,15097.3,15112.4,15112.3,167,167,39.18,25.99
103643384,3957026.2,7084.2,7083.1,7085.5,6419.2,6418.1,6421.6,13036.4,13035.8,13037.2,7085.5,7083.3,7086.4,406.3,407.3,9069.9,8676.7,5187.8,5190.2,5188.8,58925.5,58919.4,58927.7,9407.3,9405.2,9405.2,4998.6,4996.6,5004.2,1898.1,1890.9,1916.7,860.1,2305.7,2300.9,2301.6,1263.8,1262.8,1264.5,3698.2,3693.9,3694.7,8551.6,8552.3,8554.8,3610.7,3607.7,176.7,167,9203.4,9212.7,9212.6,3576.7,3579,3581.7,4169.3,4169.7,4172.2,15147.1,15142.3,15139.4,167,167,38.939999,26.02
172708368,3960884.8,7096.1,7095,7097.7,6444.2,6441.9,6446.1,13045.9,13043.5,13043.8,7106.7,7104.1,7107.9,406.3,407.4,9069.8,8676.5,5188.6,5191.1,5189.4,58930.3,58930.6,58950.4,9408.6,9408,9406.9,4999.8,4997,5004.9,1898.1,1890.9,1916.9,860.1,2305.7,2301,2301.5,1263.6,1262.7,1264.3,3696.3,3692.5,3693.5,8540.3,8539.2,8543.9,3611,3608.8,176.7,167,9223.7,9229.3,9229,3588.2,3589.8,3591.5,4172.1,4173.7,4174,15141.9,15129.8,15133.2,167,167,39.27,25.969999
167803568,3799745.8,7109.2,7108.7,7111,6468.1,6466,6470.8,13049.4,13048,13049.9,7130.5,7128.6,7131.4,406.3,407.4,9070,8677.2,5189.1,5191.2,5189.8,58953.1,58956.6,58952.2,9407.1,9407.1,9405.2,4999.8,4998,5005.2,1898.1,1890.9,1916.8,860.2,2305.3,2300.7,2301.7,1263.4,1262.3,1264,3694.9,3691.1,3691.4,8529.1,8528.5,8531.7,3611.2,3608.7,176.7,167,9259.7,9261,9267.8,3595.6,3596.9,3600.1,4175.9,4175.6,4180,15155.9,15137.8,15140.4,167,167,39.41,25.969999
108447032,3952107.2,7121,7119.2,7121.9,6489.5,6486.6,6489.6,13054.7,13053.5,13053.5,7149,7146.5,7149.3,406.3,407.4,9069.2,8677.8,5189.6,5191.5,5190.2,58945.9,58948.3,58939.2,9403.3,9402.3,9402.1,5000.5,4998.7,5005.8,1898,1890.9,1916.8,860.1,2306.1,2300.8,2301.8,1263.1,1262,1263.7,3693.5,3689,3689.8,8516.6,8515.6,8520.4,3610.7,3608.4,176.7,167,9282.7,9282.3,9285.1,3604.1,3604.8,3608.2,4177.6,4177.2,4182,15139.4,15158.9,15159,167,167,39.27,25.969999
137865488,3809669.2,7129.2,7128.4,7129.8,6507.3,6504.2,6508.4,13058.8,13056.8,13058,7162.8,7161.1,7164.4,406.3,407.4,9069.9,8677,5189.9,5191.7,5190.5,58953.7,58949.2,58944.1,9402.3,9400.8,9400.7,5001.1,4998.5,5006.2,1898.1,1890.8,1916.9,860,2305.9,2300.7,2301.5,1262.9,1261.9,1263.6,3691.2,3687.7,3688,8505.4,8504.6,8506.4,3610.8,3608.3,176.7,167,9304.3,9314.2,9317.1,3610.6,3612.6,3614.4,4182.3,4182.2,4183.8,15175,15172.5,15176.7,167,167,39.169998,25.969999
182629808,3933160.8,7143.1,7142.1,7145.2,6537.9,6537.7,6540.2,13062.5,13060.7,13062.1,7188.2,7187.4,7189.8,406.3,407.4,9069.9,8677.6,5190,5192.5,5190.8,58962.8,58942.3,58956.4,9403.6,9403.9,9400.9,5002.1,4999.7,5007,1898.1,1890.8,1916.8,860.1,2306.2,2300.8,2301.9,1262.5,1261.5,1263.2,3690.3,3686,3686.5,8493.1,8491.9,8495.7,3610.4,3606.7,176.7,167,9341.7,9343.8,9345.5,3621.8,3623.3,3626,4185.8,4187.3,4188.6,15177,15182,15181.2,167,167,39.369999,25.969999
122274928,3871109,7156,7155.2,7157,6555.1,6555.6,6558,13067.9,13065.2,13069.1,7210.6,7208.9,7211.7,406.3,407.4,9069.3,8676.5,5190.5,5192.9,5191.3,58967.1,58982.8,58955.9,9404.9,9403.8,9403.6,5002.7,5000.8,5008.1,1898,1890.8,1916.8,860.1,2306.3,2301.3,2302.2,1262.3,1261.2,1262.9,3688.7,3684.7,3685.3,8478.6,8478.9,8482.6,3611,3608.3,176.7,167,9364.2,9365.7,9370.8,3629.6,3631.7,3633.5,4190.9,4189.1,4192.8,15198.9,15201.1,15202.1,167,167,39.599998,25.959999
114901448,3949919,7167.4,7166.5,7168.3,6574.1,6572.7,6576.5,13071.1,13070.4,13071.7,7229.8,7226.8,7231.1,406.3,407.3,9069.2,8676.5,5191.2,5193.5,5192.2,58951.2,58969.7,58958.4,9400.7,9399.9,9399.4,5002.5,5000.9,5008.5,1898,1890.8,1916.8,860.1,2306.3,2301.3,2302,1262,1260.9,1262.6,3687.1,3682.7,3683.4,8466.6,8466.8,8467.8,3610,3607.4,176.7,167,9377.2,9385.2,9386,3636.7,3638.5,3640.4,4192.5,4192.7,4195.2,15207.8,15218.5,15211.1,167,167,39.459999,25.99
172912592,4040220,7176.3,7175.1,7177.1,6590.9,6589.7,6592,13077.1,13076.9,13078.2,7245.8,7243.2,7246.6,406.3,407.3,9069.6,8677.3,5190.9,5193.1,5191.2,58967.9,58968.7,58975.6,9404.7,9401.7,9402.9,5002.7,5001.1,5008,1898.1,1890.9,1916.7,860,2306.1,2301,2302.2,1261.8,1260.7,1262.4,3684.5,3680.7,3681.2,8456.8,8457.4,8460.9,3611,3608.9,176.7,167,9406.9,9406.1,9414.5,3645.2,3646,3648.3,4193.5,4194.3,4197,15257,15232.4,15234.7,167,167,39.400002,25.969999
119112864,3983406.5,7186.5,7185.3,7188.2,6611.7,6609.3,6612.8,13080.8,13080.6,13081.3,7264.1,7262.2,7265.1,406.3,407.3,9069.3,8677,5191.3,5193.7,5192.5,58995.4,59008.6,58996.9,9409,9409.8,9408.7,5004,5001.4,5010,1898,1890.8,1916.6,860.1,2306,2301.2,2302,1261.6,1260.5,1262.2,3683.8,3679.8,3680.7,8451.2,8450.3,8454.3,3611.3,3608.9,176.7,167,9416.9,9424.4,9423,3648.6,3651.3,3653.3,4196.3,4196.9,4199.6,15225.8,15240.8,15227.7,167,167,39.48,25.969999
108608112,4065632.8,7195.3,7194.1,7196.5,6628.3,6627.4,6630.6,13086,13085.5,13086.7,7278.1,7276.1,7279.5,406.3,407.4,9069.6,8676.6,5191.6,5194,5192.3,58989.6,58984.3,58991.7,9409.9,9409.5,9411.2,5004.9,5002.9,5010.7,1898,1890.9,1916.6,860,2306.8,2301.6,2302.3,1261.4,1260.3,1262,3682.8,3678.9,3679.6,8443.6,8442.3,8446.3,3611.2,3608.6,176.7,167,9443.8,9443.2,9443.7,3656.4,3657.8,3659,4200.2,4200.4,4202.6,15253.9,15257.5,15252.8,167,167,39.459999,25.959999
167036912,4067244.2,7205.8,7204.7,7207.1,6646.6,6644.4,6648.1,13092.2,13090.7,13091.3,7296.4,7294.9,7297.1,406.3,407.3,9069.6,8677.3,5192.2,5194.2,5192.9,59011.9,59017.2,59021,9419.2,9419.7,9418.8,5006.1,5004.4,5011.8,1898,1890.8,1916.8,860,2306.1,2300.9,2301.6,1261.3,1260.3,1261.9,3681.6,3678.3,3678.9,8438.6,8436.5,8438.5,3610.4,3608.1,176.7,167,9463.3,9465.6,9474.5,3664.4,3665.5,3668.2,4204.6,4202.9,4205.4,15268,15254.1,15259.9,167,167,39.48,25.959999
141946912,4196082.5,7214.2,7212.8,7215.5,6663.4,6662.5,6665.5,13095.6,13094.2,13095.3,7314.1,7311.4,7315.3,406.3,407.4,9069.7,8676.7,5192.3,5194.7,5193.2,59034,59026.4,59033,9422.4,9424.2,9423.4,5009,5006.6,5014.2,1898,1890.9,1916.8,860,2306.7,2301.3,2302,1261.2,1260,1261.8,3681.3,3677.4,3678.5,8431,8432.7,8435.9,3611.8,3609.3,176.7,167,9478,9485.2,9491.9,3670.3,3672.4,3674.6,4206.9,4207.4,4208.2,15277.2,15289.2,15287.1,167,167,39.66,25.969999
109094232,4119227.8,7225.4,7224.1,7226.2,6686.1,6683,6685.6,13099.5,13097.3,13099.5,7332.7,7330.9,7333.8,406.3,407.4,9069.4,8677.3,5193,5195.4,5194.1,59054.8,59051.8,59061.1,9432.9,9433.2,9431,5011.5,5009.1,5017.4,1898.1,1890.8,1916.7,860,2306.4,2301.5,2302.3,1261,1259.9,1261.7,3680.9,3677.2,3677.8,8427.2,8427.4,8430.9,3611.3,3609.2,176.7,167,9504.4,9510,9510.5,3678.6,3679.3,3681.4,4209.6,4211.5,4211.4,15285.9,15275.5,15283.4,167,167,39.849998,25.969999
159738736,4166434.8,7233.3,7232.2,7233.8,6699.8,6697.5,6700.9,13104,13103.2,13103.5,7348.3,7346.7,7349.5,406.3,407.4,9069,8676.7,5193.4,5195.6,5194.4,59060.1,59062.1,59068.2,9434.7,9433,9431.3,5011.9,5010.1,5017.4,1898.1,1890.8,1916.7,860.1,2306.6,2301.4,2302.3,1260.9,1259.8,1261.5,3679.7,3675.8,3676.1,8419.3,8418.4,8421.2,3609.8,3607.5,176.7,167,9520.5,9523.8,9528.8,3683.2,3685.8,3688.6,4212,4211.6,4213.7,15300.2,15304.5,15302.4,167,167,39.810001,25.959999
141261344,4018598.8,7242.6,7241.4,7243.8,6718,6715.7,6720.2,13107.5,13106.4,13108.4,7365.9,7363.7,7366.5,406.3,407.4,9069.4,8676.8,5194.1,5196.3,5195.1,59097.5,59087.4,59085.9,9441.6,9439.7,9440.4,5014.8,5012.9,5020.4,1898,1890.8,1916.8,860,2306.5,2301.5,2302.3,1260.6,1259.6,1261.3,3679.5,3675.5,3676.3,8413.5,8414,8417.7,3610.9,3608.7,176.7,167,9548.9,9552.5,9556.1,3691.3,3692.4,3694.8,4215.5,4214.7,4217.7,15303,15307.3,15314.8,167,167,39.860001,25.969999
105398784,4000268.2,7251.6,7250.7,7252.7,6733.5,6730.8,6734.8,13110.2,13110.9,13111.7,7382.6,7379.2,7382,406.3,407.3,9069.5,8677.1,5194.9,5197.6,5195.5,59079.1,59070.6,59083.9,9444.2,9445.1,9442.7,5015.9,5013.6,5020.7,1898,1890.8,1916.7,860.1,2306.7,2301.7,2302.7,1260.4,1259.5,1261.1,3678.1,3674.1,3674.4,8405.9,8407.9,8410.2,3610.3,3607.9,176.7,167,9565.4,9570.8,9573.3,3696.8,3698.7,3700.7,4217.3,4216.7,4219,15328.1,15332.3,15340.6,167,167,39.860001,25.969999
147383040,4184885.2,7259.5,7257.9,7260.2,6748.8,6748,6751,13112.3,13111.2,13111.9,7395.4,7392.9,7396,406.3,407.4,9069.3,8676.6,5194.9,5196.9,5195.6,59102.1,59100.7,59106.3,9450.1,9448.4,9448.8,5017.4,5015.1,5022.9,1898,1890.8,1916.8,860.1,2306.5,2301.5,2302.7,1260.2,1259.2,1260.9,3677.6,3673.4,3674.2,8400.4,8398.9,8402.5,3609.9,3607.7,176.7,167,9580.6,9588.6,9589.3,3704.9,3705.3,3708.1,4219.3,4218.6,4220.1,15337.5,15335.8,15341,167,167,39.849998,25.969999
179161792,3882052.8,7267,7265.8,7268,6765.2,6762.4,6767.1,13118.6,13115.7,13115.9,7412,7409.6,7412.5,406.3,407.4,9069.8,8676.5,5195.9,5197.9,5196.7,59138.8,59144.1,59147.8,9454.1,9455.8,9455.6,5018.7,5017.2,5024.1,1898.1,1890.8,1916.8,860.1,2306.6,2301.2,2302.2,1260.1,1259.1,1260.8,3676.9,3673,3673.7,8395.4,8394.9,8399.9,3612.2,3609.4,176.7,167,9598.2,9613.8,9612.7,3710,3711.8,3714.2,4222.8,4221.3,4222.9,15348.1,15339.2,15333.7,167,167,39.970001,25.940001
104700776,3945230.5,7276.8,7275.8,7278.2,6785.6,6783.3,6785.9,13124.5,13123.3,13124.1,7427.7,7425.1,7427.6,406.3,407.4,9069.4,8676.9,5196.5,5198.6,5196.7,59140.7,59134.5,59138.1,9461.1,9460.1,9458.3,5020.3,5018.5,5025.8,1898.1,1890.8,1916.7,860.1,2306.7,2301.9,2302.5,1259.9,1259,1260.7,3676,3672.6,3673.1,8389.8,8390.7,8395.3,3611.6,3609.2,176.7,167,9623.1,9630.5,9637.1,3714.4,3715.4,3718.7,4225.2,4227.6,4228.3,15345.5,15338.4,15346.1,167,167,40.009998,25.940001
136386880,4103133.8,7283.6,7283.3,7285,6801.5,6797.7,6803.2,13128,13127.2,13128.3,7441.3,7438.2,7441.2,406.3,407.4,9069.5,8677.5,5196.6,5198.9,5197.4,59155.9,59162.6,59167,9467.7,9467.2,9464.6,5021.7,5020.2,5027.6,1898.1,1890.8,1916.7,860.1,2306.9,2301.6,2302.7,1259.9,1258.9,1260.6,3675.5,3671.7,3672.4,8383.7,8382.8,8385.6,3612.2,3610.1,176.7,167,9642.4,9640.7,9647.1,3722.2,3723.8,3725.1,4227.7,4228.3,4231.9,15366.8,15357.9,15359,167,167,39.93,25.959999
182858176,4051777.8,7292.1,7290.8,7292.8,6816.6,6814,6818.3,13129.1,13128.6,13129.6,7454.3,7452,7454.2,406.3,407.3,9069.5,8676.7,5196.7,5199.1,5197.9,59158.2,59159.9,59165,9471.3,9466.5,9467.6,5022.4,5020.5,5028.6,1898,1890.8,1916.8,860.1,2306.7,2301.8,2302.8,1259.7,1258.7,1260.3,3674.8,3671,3671.3,8380.3,8378.3,8382.6,3610.9,3608.4,176.7,167,9650.4,9653.4,9649.5,3724.8,3726,3729.3,4230.3,4230.3,4231.1,15377.6,15369,15375.1,167,167,39.869999,25.940001
109523176,3851483,7298.8,7297.4,7299.9,6822.6,6819.7,6824.1,13134.1,13135.5,13136.5,7465.1,7461.7,7465.3,406.3,407.4,9068.7,8676.4,5197.6,5199.8,5198.2,59164,59164.1,59167,9474.6,9470.4,9470.8,5024.8,5023.5,5031,1898,1890.8,1916.7,860.1,2307.3,2302.2,2303,1259.6,1258.6,1260.4,3673.8,3670.6,3671.5,8373.6,8375.1,8377.3,3612,3609.5,176.7,167,9667,9669.3,9672.6,3729,3731.1,3733.5,4231.5,4228.9,4232.4,15384.9,15384.7,15386.2,167,167,39.84,25.969999
132344632,4139281.8,7305.5,7304.2,7306.1,6837.8,6834.7,6837.5,13140.4,13137.5,13139.9,7476.6,7474.3,7476.9,406.3,407.4,9069.3,8676.8,5198.2,5200.7,5198.6,59184.6,59188.2,59197.5,9478.6,9476.7,9476.6,5026.5,5024.4,5032.1,1898,1890.9,1916.8,860.1,2307.7,2302.2,2302.9,1259.4,1258.4,1260.2,3673.5,3669.6,3670.1,8371,8371.7,8373.5,3612.6,3609.3,176.7,167,9668.9,9668.7,9681,3732.6,3735.5,3736.1,4232.8,4231.9,4233.3,15391.7,15391.3,15407.3,167,167,39.73,25.940001
190914896,4078502.2,7311.6,7310,7312.2,6847.3,6846.6,6850.2,13143.9,13143.6,13143.3,7487.5,7484.8,7487.8,406.3,407.4,9069.7,8677.3,5198.3,5200.8,5198.9,59211.6,59220.1,59219.9,9489.6,9490.3,9488.1,5029,5027.3,5034.4,1898.1,1890.8,1916.7,860.1,2307.6,2302.4,2303.3,1259.4,1258.4,1260.2,3673.4,3669.8,3670.2,8365.6,8365.5,8368.7,3613.2,3610.6,176.7,167,9688.4,9693.3,9692.9,3736.8,3738.5,3740.6,4234.7,4234.2,4235.6,15410.6,15398.8,15394.1,167,167,39.709999,25.959999
137865488,3888607.8,7318.3,7317.3,7319.1,6861.2,6857.8,6862.6,13146.6,13144.7,13146.9,7498.5,7496.2,7498.9,406.3,407.4,9068.7,8677,5198.7,5201.1,5200,59225.8,59216,59214.3,9495.2,9495.5,9498.3,5031.2,5029.7,5037.1,1897.9,1891.1,1916.7,860.3,2308.1,2303,2303.7,1259.3,1258.2,1260,3673.4,3669.2,3669.7,8365.7,8364.5,8369.5,3611.5,3608.8,176.7,167,9695.3,9693.2,9702.2,3739.1,3741.9,3743.4,4235.8,4237.8,4240,15399.2,15393,15403.3,167,167,39.75,25.940001
110872488,4139984.8,7324.6,7323.4,7325.5,6872.3,6869.3,6872.9,13148.9,13147.3,13150.4,7507.1,7505.3,7508.8,406.3,407.3,9069.5,8676.8,5199.5,5201.9,5200.1,59226.4,59225.4,59236.6,9505,9503.3,9505.1,5034,5031.9,5039.4,1898.1,1890.8,1916.8,860.1,2308.1,2302.8,2303.7,1259.3,1258.2,1259.8,3673.3,3669.3,3670.2,8362,8361,8364.6,3610.8,3609.1,176.7,167,9701.3,9708.1,9708.4,3743.5,3745.7,3747.8,4237.9,4238,4240.4,15415.6,15421.1,15416.1,167,167,39.709999,25.959999
187188240,4072114.2,7331,7328.9,7331,6884.4,6881.5,6885.6,13152.4,13152,13153.5,7517.8,7515.2,7517.6,406.3,407.4,9069.1,8676.9,5200,5201.9,5200.7,59258,59258.2,59258,9514.7,9511.2,9510.5,5035.8,5034,5041.3,1898,1890.8,1916.7,860.1,2308,2302.7,2303.7,1259.1,1258.1,1259.8,3672.8,3669,3669.7,8360.2,8360.9,8364.2,3613.1,3610.6,176.7,167,9719.5,9717.7,9721.1,3748.3,3750.5,3751.7,4240.4,4241,4242.6,15438,15436.1,15415.2,167,167,39.630001,25.959999
129934088,4277767,7336.1,7334.5,7337.2,6896.4,6893.6,6895.9,13153.4,13152.8,13154.4,7527.7,7523.6,7526.7,406.3,407.3,9069,8676.2,5200.5,5202.7,5201.2,59273.7,59269,59276,9519.9,9519.1,9519.2,5037.3,5035.4,5042.5,1897.9,1890.9,1916.7,860.1,2308.6,2303.4,2304.2,1259,1258,1259.7,3672.1,3668.4,3669,8356.5,8356.4,8360.8,3612.5,3609.3,176.7,167,9727.8,9725,9735.8,3751.8,3753,3755.1,4239.9,4240.6,4243.1,15421.5,15432.7,15430.1,167,167,39.59,25.940001
114698680,4151178,7343.2,7341.4,7343.1,6910.8,6909.2,6911.1,13157.3,13156.9,13157.4,7537.4,7533.8,7537.3,406.3,407.4,9068.5,8676.8,5200.6,5203.1,5201.6,59279.8,59269.4,59284.2,9527.9,9528.5,9529.2,5040.7,5038.4,5045.7,1898,1890.7,1916.6,860,2308,2302.8,2303.5,1258.8,1257.9,1259.5,3671.9,3668.4,3669,8355.3,8354.7,8359.2,3612.3,3610.4,176.7,167,9739.1,9743.3,9747.8,3755.9,3757.5,3760.9,4245.5,4244.6,4245,15430.4,15439.2,15435.9,167,167,39.700001,25.93
168820576,4655386,7350,7349.3,7351.5,6926.4,6922.9,6927.4,13161.4,13158,13158.9,7551.1,7548.4,7551.1,406.3,407.3,9069.5,8676.9,5201.3,5203.8,5201.9,59310.1,59320.3,59315.6,9536,9536.2,9535.1,5042.8,5040.8,5048.5,1898.1,1890.8,1916.8,860.1,2308,2302.5,2303.4,1258.6,1257.8,1259.4,3672.3,3668.7,3668.2,8351.6,8352.2,8354.7,3611.6,3609.5,176.7,167,9758.4,9763.6,9768.8,3761.4,3764.4,3766.8,4247,4248.3,4248.6,15460,15451.7,15458,167,167,39.84,25.959999
163215200,4479011,7357.6,7356.7,7359.2,6942.2,6939.2,6943.4,13165.2,13163,13163.6,7563.6,7560.3,7563.1,406.3,407.3,9069.5,8676.6,5201.8,5204.4,5202.8,59321,59324.3,59321.1,9539.7,9538.7,9540.3,5043.4,5042.1,5049.9,1898,1890.8,1916.7,860,2308.2,2303.1,2303.9,1258.7,1257.6,1259.3,3671.5,3667.7,3668.1,8347.4,8348.2,8350.9,3612.6,3610.5,176.7,167,9767.6,9772.7,9776.9,3764.8,3767.5,3769.4,4250.8,4250.6,4251.6,15440.7,15452.2,15465.3,167,167,39.799999,25.959999
113518976,4086223,7364.2,7363.5,7365.1,6954.3,6950.9,6953.6,13166.2,13165.8,13166.8,7575,7572.3,7574.3,406.3,407.4,9069.2,8676.7,5202.5,5204.1,5203,59328.9,59325.9,59330,9545.9,9545.7,9546.6,5045,5042.7,5050.1,1897.9,1890.8,1916.6,860,2307.9,2302.8,2303.9,1258.4,1257.4,1259.1,3670.8,3667.2,3668,8343.3,8342.5,8345.8,3611.9,3609.8,176.7,167,9776.5,9785.6,9786.5,3771.8,3774,3776.1,4250.9,4250.6,4251.9,15469.9,15469.6,15461.4,167,167,39.740002,25.93
